deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,1,1,12,3,13,KWoolven,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,1,1,47,32,13,KWoolven,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,1,1,49,538,13,KWoolven,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,1,1,50,0,13,KWoolven,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,1,1,62,0,13,KWoolven,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,1,1,70,0,13,KWoolven,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,2,1,12,1,13,ASpicer,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,2,1,47,17,13,ASpicer,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,2,1,49,1068,13,ASpicer,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,2,1,50,0,13,ASpicer,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,2,1,62,0,13,ASpicer,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,2,1,70,0,13,ASpicer,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,3,1,12,16,13,ASpicer,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,3,1,47,22,13,ASpicer,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,3,1,49,1429,13,ASpicer,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,3,1,50,0,13,ASpicer,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,3,1,62,0,13,ASpicer,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,3,1,70,0,13,ASpicer,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,4,1,12,2,13,MDuncan,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,4,1,47,26,13,MDuncan,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,4,1,49,253,13,MDuncan,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,4,1,50,0,13,MDuncan,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,4,1,62,0,13,MDuncan,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,4,1,70,0,13,MDuncan,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,5,1,12,6,13,KWoolven,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,5,1,47,94,13,KWoolven,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,5,1,49,1653,13,KWoolven,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,5,1,50,0,13,KWoolven,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,5,1,62,0,13,KWoolven,.,
2009-09-19,2009-11-02,.,CMRX00,exposed,int_mid,tuffy,5,1,70,0,13,KWoolven,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,1,1,12,7,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,1,1,47,38,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,1,1,49,271,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,1,1,50,0,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,1,1,62,0,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,1,1,70,0,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,2,1,12,12.50,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,2,1,47,31,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,2,1,49,117,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,2,1,50,0,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,2,1,62,0,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,2,1,70,0,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,3,1,12,1,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,3,1,47,63,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,3,1,49,131,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,3,1,50,0,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,3,1,62,0,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,3,1,70,0,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,4,1,12,0,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,4,1,47,2,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,4,1,49,44,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,4,1,50,0,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,4,1,62,0,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,4,1,70,0,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,5,1,12,2.50,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,5,1,47,10,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,5,1,49,67,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,5,1,50,0,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,5,1,62,0,13,SCanfield,.,
2009-09-20,2009-10-19,.,GHVX00,exposed,int_mid,tuffy,5,1,70,0,13,SCanfield,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,1,1,12,33.50,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,1,1,47,335,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,1,1,49,591,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,1,1,50,0,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,1,1,62,0,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,1,1,70,0,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,2,1,12,37,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,2,1,47,21,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,2,1,49,1017,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,2,1,50,0,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,2,1,62,0,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,2,1,70,0,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,3,1,12,35,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,3,1,47,39,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,3,1,49,871,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,3,1,50,0,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,3,1,62,0,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,3,1,70,0,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,4,1,12,36,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,4,1,47,56,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,4,1,49,1199,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,4,1,50,0,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,4,1,62,0,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,4,1,70,0,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,5,1,12,43,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,5,1,47,75,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,5,1,49,1135,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,5,1,50,0,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,5,1,62,0,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_low,tuffy,5,1,70,0,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,1,1,12,25,13,CPennington,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,1,1,47,42,13,CPennington,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,1,1,49,1069,13,CPennington,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,1,1,50,0,13,CPennington,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,1,1,62,0,13,CPennington,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,1,1,70,0,13,CPennington,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,2,1,12,12,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,2,1,47,14,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,2,1,49,538,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,2,1,50,0,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,2,1,62,0,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,2,1,70,0,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,3,1,12,3,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,3,1,47,6,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,3,1,49,553,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,3,1,50,0,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,3,1,62,0,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,3,1,70,0,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,4,1,12,5,13,CPennington,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,4,1,47,19,13,CPennington,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,4,1,49,448,13,CPennington,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,4,1,50,0,13,CPennington,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,4,1,62,0,13,CPennington,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,4,1,70,0,13,CPennington,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,5,1,12,1,13,CPennington,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,5,1,47,120,13,CPennington,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,5,1,49,146,13,CPennington,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,5,1,50,0,13,CPennington,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,5,1,62,0,13,CPennington,.,
2009-09-20,2009-10-19,.,SHLX00,exposed,int_mid,tuffy,5,1,70,0,13,CPennington,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,1,1,12,14.50,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,1,1,47,10,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,1,1,49,141,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,1,1,50,0,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,1,1,62,0,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,1,1,70,0,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,2,1,12,13.50,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,2,1,47,13,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,2,1,49,93,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,2,1,50,0,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,2,1,62,0,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,2,1,70,0,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,3,1,12,10,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,3,1,47,27,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,3,1,49,146,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,3,1,50,0,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,3,1,62,0,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,3,1,70,0,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,4,1,12,6,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,4,1,47,79,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,4,1,49,73,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,4,1,50,0,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,4,1,62,0,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,4,1,70,0,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,5,1,12,10.50,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,5,1,47,10,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,5,1,49,116,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,5,1,50,0,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,5,1,62,0,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_low,tuffy,5,1,70,0,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,1,1,12,30,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,1,1,47,47,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,1,1,49,165,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,1,1,50,0,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,1,1,62,0,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,1,1,70,0,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,2,1,12,55,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,2,1,47,65,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,2,1,49,216,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,2,1,50,0,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,2,1,62,0,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,2,1,70,0,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,3,1,12,11,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,3,1,47,12,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,3,1,49,130,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,3,1,50,0,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,3,1,62,0,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,3,1,70,0,13,MDuncan,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,4,1,12,29,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,4,1,47,54,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,4,1,49,133,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,4,1,50,0,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,4,1,62,0,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,4,1,70,0,13,MPoole,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,5,1,12,25,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,5,1,47,79,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,5,1,49,270,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,5,1,50,0,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,5,1,62,0,13,KWoolven,.,
2009-09-20,2009-10-19,.,SHLX00,protected,int_mid,tuffy,5,1,70,0,13,KWoolven,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,1,1,12,2,13,NKollars,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,1,1,47,0,13,NKollars,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,1,1,49,68,13,NKollars,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,1,1,50,0,13,NKollars,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,1,1,62,0,13,NKollars,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,1,1,70,0,13,NKollars,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,2,1,12,2,13,NKollars,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,2,1,47,3,13,NKollars,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,2,1,49,74,13,NKollars,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,2,1,50,0,13,NKollars,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,2,1,62,0,13,NKollars,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,2,1,70,0,13,NKollars,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,3,1,12,1,13,MPoole,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,3,1,47,1,13,MPoole,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,3,1,49,87,13,MPoole,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,3,1,50,0,13,MPoole,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,3,1,62,0,13,MPoole,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,3,1,70,0,13,MPoole,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,4,1,12,3,13,MPoole,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,4,1,47,0,13,MPoole,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,4,1,49,71,13,MPoole,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,4,1,50,0,13,MPoole,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,4,1,62,0,13,MPoole,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,4,1,70,0,13,MPoole,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,5,1,12,4,13,MPoole,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,5,1,47,1,13,MPoole,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,5,1,49,42,13,MPoole,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,5,1,50,0,13,MPoole,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,5,1,62,0,13,MPoole,.,
2009-09-21,2009-10-20,.,CARX00,exposed,int_mid,tuffy,5,1,70,0,13,MPoole,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,1,1,12,12,13,MPoole,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,1,1,47,29,13,MPoole,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,1,1,49,426,13,MPoole,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,1,1,50,0,13,MPoole,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,1,1,62,0,13,MPoole,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,1,1,70,0,13,MPoole,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,2,1,12,6,13,MPoole,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,2,1,47,9,13,MPoole,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,2,1,49,403,13,MPoole,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,2,1,50,0,13,MPoole,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,2,1,62,0,13,MPoole,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,2,1,70,0,13,MPoole,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,3,1,12,5,13,MPoole,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,3,1,47,5,13,MPoole,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,3,1,49,211,13,MPoole,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,3,1,50,0,13,MPoole,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,3,1,62,0,13,MPoole,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,3,1,70,0,13,MPoole,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,4,1,12,6,13,RNichols,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,4,1,47,123,13,RNichols,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,4,1,49,238,13,RNichols,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,4,1,50,0,13,RNichols,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,4,1,62,0,13,RNichols,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,4,1,70,0,13,RNichols,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,5,1,12,3,13,RNichols,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,5,1,47,9,13,RNichols,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,5,1,49,125,13,RNichols,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,5,1,50,0,13,RNichols,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,5,1,62,0,13,RNichols,.,
2009-09-21,2009-10-21,.,CBLN00,exposed,int_mid,tuffy,5,1,70,0,13,RNichols,.,
2009-09-21,2009-10-21,.,CBLS00,exposed,int_mid,tuffy,1,1,12,6,13,NKollars,.,
2009-09-21,2009-10-21,.,CBLS00,exposed,int_mid,tuffy,1,1,47,3,13,NKollars,.,
2009-09-21,2009-10-21,.,CBLS00,exposed,int_mid,tuffy,1,1,49,255,13,NKollars,.,
2009-09-21,2009-10-21,.,CBLS00,exposed,int_mid,tuffy,1,1,50,0,13,NKollars,.,
2009-09-21,2009-10-21,.,CBLS00,exposed,int_mid,tuffy,1,1,62,0,13,NKollars,.,
2009-09-21,2009-10-21,.,CBLS00,exposed,int_mid,tuffy,1,1,70,0,13,NKollars,.,
2009-09-21,2009-10-21,.,CBLS00,exposed,int_mid,tuffy,2,1,12,6,13,NKollars,.,
2009-09-21,2009-10-21,.,CBLS00,exposed,int_mid,tuffy,2,1,47,9,13,NKollars,.,
2009-09-21,2009-10-21,.,CBLS00,exposed,int_mid,tuffy,2,1,49,282,13,NKollars,.,
2009-09-21,2009-10-21,.,CBLS00,exposed,int_mid,tuffy,2,1,50,0,13,NKollars,.,
2009-09-21,2009-10-21,.,CBLS00,exposed,int_mid,tuffy,2,1,62,0,13,NKollars,.,
2009-09-21,2009-10-21,.,CBLS00,exposed,int_mid,tuffy,2,1,70,0,13,NKollars,.,
2009-09-21,2009-10-21,.,CBLS00,exposed,int_mid,tuffy,3,1,12,2,13,NKollars,.,
2009-09-21,2009-10-21,.,CBLS00,exposed,int_mid,tuffy,3,1,47,3,13,NKollars,.,
2009-09-21,2009-10-21,.,CBLS00,exposed,int_mid,tuffy,3,1,49,181,13,NKollars,.,
2009-09-21,2009-10-21,.,CBLS00,exposed,int_mid,tuffy,3,1,50,0,13,NKollars,.,
2009-09-21,2009-10-21,.,CBLS00,exposed,int_mid,tuffy,3,1,62,0,13,NKollars,.,
2009-09-21,2009-10-21,.,CBLS00,exposed,int_mid,tuffy,3,1,70,0,13,NKollars,.,
