deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1993-06-20,1993-07-19,.,SHLX00,exposed,int_low,tuffy,2,1,49,51,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,exposed,int_low,tuffy,3,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,exposed,int_low,tuffy,3,1,49,164,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,exposed,int_low,tuffy,4,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,exposed,int_low,tuffy,4,1,49,48,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,exposed,int_low,tuffy,5,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,exposed,int_low,tuffy,5,1,49,42,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,exposed,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,exposed,int_mid,tuffy,1,1,49,77,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,exposed,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,exposed,int_mid,tuffy,2,1,49,38,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,exposed,int_mid,tuffy,3,1,47,1,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,exposed,int_mid,tuffy,3,1,49,28,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,exposed,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,exposed,int_mid,tuffy,4,1,49,119,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,exposed,int_mid,tuffy,5,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,exposed,int_mid,tuffy,5,1,49,111,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,protected,int_low,tuffy,1,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,protected,int_low,tuffy,1,1,49,7,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,protected,int_low,tuffy,2,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,protected,int_low,tuffy,2,1,49,12,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,protected,int_low,tuffy,3,1,47,5,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,protected,int_low,tuffy,3,1,49,6,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,protected,int_low,tuffy,4,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,protected,int_low,tuffy,4,1,49,4,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,protected,int_mid,tuffy,1,1,47,3,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,protected,int_mid,tuffy,1,1,49,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,protected,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,protected,int_mid,tuffy,2,1,49,2,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,protected,int_mid,tuffy,3,1,47,2,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,protected,int_mid,tuffy,3,1,49,2,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,protected,int_mid,tuffy,4,1,47,1,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,protected,int_mid,tuffy,4,1,49,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,protected,int_mid,tuffy,5,1,47,1,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,protected,int_mid,tuffy,5,1,49,2,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,exposed,int_low,tuffy,1,1,47,1,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,exposed,int_low,tuffy,1,1,49,375,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,exposed,int_low,tuffy,2,1,47,5,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,exposed,int_low,tuffy,2,1,49,896,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,exposed,int_low,tuffy,3,1,47,0,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,exposed,int_low,tuffy,3,1,49,731,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,exposed,int_low,tuffy,4,1,47,0,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,exposed,int_low,tuffy,4,1,49,941,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,exposed,int_low,tuffy,5,1,47,3,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,exposed,int_low,tuffy,5,1,49,880,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,exposed,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,exposed,int_mid,tuffy,1,1,49,105,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,exposed,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,exposed,int_mid,tuffy,2,1,49,452,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,exposed,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,exposed,int_mid,tuffy,3,1,49,163,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,exposed,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,exposed,int_mid,tuffy,4,1,49,212,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,exposed,int_mid,tuffy,5,1,47,0,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,exposed,int_mid,tuffy,5,1,49,89,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,protected,int_low,tuffy,1,1,47,1,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,protected,int_low,tuffy,1,1,49,4,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,protected,int_low,tuffy,2,1,47,0,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,protected,int_low,tuffy,2,1,49,3,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,protected,int_low,tuffy,3,1,47,0,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,protected,int_low,tuffy,3,1,49,3,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,protected,int_low,tuffy,4,1,47,2,1,UNK,.,
1993-07-18,1993-08-16,.,BBYX00,protected,int_low,tuffy,4,1,49,0,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,exposed,int_low,tuffy,1,1,47,0,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,exposed,int_low,tuffy,1,1,49,8,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,exposed,int_low,tuffy,2,1,47,0,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,exposed,int_low,tuffy,2,1,49,20,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,exposed,int_low,tuffy,3,1,47,0,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,exposed,int_low,tuffy,3,1,49,5,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,exposed,int_low,tuffy,4,1,47,0,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,exposed,int_low,tuffy,4,1,49,20,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,exposed,int_low,tuffy,5,1,47,0,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,exposed,int_low,tuffy,5,1,49,10,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,exposed,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,exposed,int_mid,tuffy,1,1,49,13,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,exposed,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,exposed,int_mid,tuffy,2,1,49,11,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,exposed,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,exposed,int_mid,tuffy,3,1,49,8,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,exposed,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,exposed,int_mid,tuffy,4,1,49,19,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,exposed,int_mid,tuffy,5,1,47,0,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,exposed,int_mid,tuffy,5,1,49,11,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,protected,int_low,tuffy,1,1,47,0,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,protected,int_low,tuffy,1,1,49,1,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,protected,int_low,tuffy,2,1,47,0,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,protected,int_low,tuffy,2,1,49,0,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,protected,int_low,tuffy,3,1,47,5,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,protected,int_low,tuffy,3,1,49,4,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,protected,int_low,tuffy,4,1,47,0,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,protected,int_low,tuffy,4,1,49,0,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,protected,int_low,tuffy,5,1,47,0,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,protected,int_low,tuffy,5,1,49,3,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,protected,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,protected,int_mid,tuffy,1,1,49,11,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,protected,int_mid,tuffy,2,1,47,1,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,protected,int_mid,tuffy,2,1,49,9,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,protected,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,protected,int_mid,tuffy,3,1,49,7,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,protected,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,protected,int_mid,tuffy,4,1,49,8,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,protected,int_mid,tuffy,5,1,47,1,1,UNK,.,
1993-07-18,1993-08-18,.,FCKX00,protected,int_mid,tuffy,5,1,49,4,1,UNK,.,
1993-07-18,1993-08-18,.,MBYX00,protected,int_low,tuffy,1,1,47,1,1,UNK,.,
1993-07-18,1993-08-18,.,MBYX00,protected,int_low,tuffy,1,1,49,10,1,UNK,.,
1993-07-18,1993-08-18,.,MBYX00,protected,int_low,tuffy,2,1,47,0,1,UNK,.,
1993-07-18,1993-08-18,.,MBYX00,protected,int_low,tuffy,2,1,49,5,1,UNK,.,
1993-07-18,1993-08-18,.,MBYX00,protected,int_low,tuffy,3,1,47,2,1,UNK,.,
1993-07-18,1993-08-18,.,MBYX00,protected,int_low,tuffy,3,1,49,7,1,UNK,.,
1993-07-18,1993-08-18,.,MBYX00,protected,int_mid,tuffy,1,1,47,5,1,UNK,.,
1993-07-18,1993-08-18,.,MBYX00,protected,int_mid,tuffy,1,1,49,100,1,UNK,.,
1993-07-18,1993-08-18,.,MBYX00,protected,int_mid,tuffy,2,1,47,3,1,UNK,.,
1993-07-18,1993-08-18,.,MBYX00,protected,int_mid,tuffy,2,1,49,164,1,UNK,.,
1993-07-18,1993-08-18,.,MBYX00,protected,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-07-18,1993-08-18,.,MBYX00,protected,int_mid,tuffy,3,1,49,68,1,UNK,.,
1993-07-18,1993-08-18,.,MBYX00,protected,int_mid,tuffy,4,1,47,1,1,UNK,.,
1993-07-18,1993-08-18,.,MBYX00,protected,int_mid,tuffy,4,1,49,61,1,UNK,.,
1993-07-18,1993-08-18,.,MBYX00,protected,int_mid,tuffy,5,1,47,2,1,UNK,.,
1993-07-18,1993-08-18,.,MBYX00,protected,int_mid,tuffy,5,1,49,47,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,exposed,int_low,tuffy,1,1,47,1,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,exposed,int_low,tuffy,1,1,49,202,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,exposed,int_low,tuffy,2,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,exposed,int_low,tuffy,2,1,49,186,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,exposed,int_low,tuffy,3,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,exposed,int_low,tuffy,3,1,49,234,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,exposed,int_low,tuffy,4,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,exposed,int_low,tuffy,4,1,49,165,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,exposed,int_low,tuffy,5,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,exposed,int_low,tuffy,5,1,49,134,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,exposed,int_mid,tuffy,1,1,47,1,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,exposed,int_mid,tuffy,1,1,49,76,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,exposed,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,exposed,int_mid,tuffy,2,1,49,92,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,exposed,int_mid,tuffy,3,1,47,1,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,exposed,int_mid,tuffy,3,1,49,58,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,exposed,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,exposed,int_mid,tuffy,4,1,49,18,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,exposed,int_mid,tuffy,5,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,exposed,int_mid,tuffy,5,1,49,60,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,protected,int_low,tuffy,1,1,47,2,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,protected,int_low,tuffy,1,1,49,357,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,protected,int_low,tuffy,2,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,protected,int_low,tuffy,2,1,49,236,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,protected,int_low,tuffy,3,1,47,1,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,protected,int_low,tuffy,3,1,49,247,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,protected,int_low,tuffy,4,1,47,2,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,protected,int_low,tuffy,4,1,49,340,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,protected,int_low,tuffy,5,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,protected,int_low,tuffy,5,1,49,343,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,protected,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,protected,int_mid,tuffy,1,1,49,7,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,protected,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,protected,int_mid,tuffy,2,1,49,9,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,protected,int_mid,tuffy,3,1,47,1,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,protected,int_mid,tuffy,3,1,49,20,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,protected,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,protected,int_mid,tuffy,4,1,49,14,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,protected,int_mid,tuffy,5,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLN00,protected,int_mid,tuffy,5,1,49,20,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,exposed,int_low,tuffy,1,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,exposed,int_low,tuffy,1,1,49,197,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,exposed,int_low,tuffy,2,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,exposed,int_low,tuffy,2,1,49,191,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,exposed,int_low,tuffy,3,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,exposed,int_low,tuffy,3,1,49,158,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,exposed,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,exposed,int_mid,tuffy,1,1,49,8,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,exposed,int_mid,tuffy,2,1,47,1,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,exposed,int_mid,tuffy,2,1,49,9,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,exposed,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,exposed,int_mid,tuffy,3,1,49,11,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,exposed,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,exposed,int_mid,tuffy,4,1,49,12,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,protected,int_low,tuffy,1,1,47,8,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,protected,int_low,tuffy,1,1,49,29,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,protected,int_low,tuffy,2,1,47,4,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,protected,int_low,tuffy,2,1,49,36,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,protected,int_low,tuffy,3,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,protected,int_low,tuffy,3,1,49,22,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,protected,int_low,tuffy,4,1,47,9,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,protected,int_low,tuffy,4,1,49,43,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,protected,int_low,tuffy,5,1,47,2,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,protected,int_low,tuffy,5,1,49,37,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,protected,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,protected,int_mid,tuffy,1,1,49,1,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,protected,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,protected,int_mid,tuffy,2,1,49,4,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,protected,int_mid,tuffy,3,1,47,1,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,protected,int_mid,tuffy,3,1,49,6,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,protected,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,protected,int_mid,tuffy,4,1,49,12,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,protected,int_mid,tuffy,5,1,47,1,1,UNK,.,
1993-07-19,1993-08-17,.,SHLS00,protected,int_mid,tuffy,5,1,49,7,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,exposed,int_low,tuffy,1,1,47,1,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,exposed,int_low,tuffy,1,1,49,307,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,exposed,int_low,tuffy,2,1,47,2,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,exposed,int_low,tuffy,2,1,49,427,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,exposed,int_low,tuffy,3,1,47,2,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,exposed,int_low,tuffy,3,1,49,259,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,exposed,int_low,tuffy,4,1,47,3,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,exposed,int_low,tuffy,4,1,49,360,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,exposed,int_low,tuffy,5,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,exposed,int_low,tuffy,5,1,49,235,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,protected,int_low,tuffy,1,1,47,1,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,protected,int_low,tuffy,1,1,49,21,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,protected,int_low,tuffy,2,1,47,9,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,protected,int_low,tuffy,2,1,49,10,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,protected,int_low,tuffy,3,1,47,1,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,protected,int_low,tuffy,3,1,49,11,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,protected,int_low,tuffy,4,1,47,3,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,protected,int_low,tuffy,4,1,49,11,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,protected,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,protected,int_mid,tuffy,1,1,49,37,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,protected,int_mid,tuffy,2,1,47,10,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,protected,int_mid,tuffy,2,1,49,16,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,protected,int_mid,tuffy,3,1,47,3,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,protected,int_mid,tuffy,3,1,49,28,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,protected,int_mid,tuffy,4,1,47,3,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,protected,int_mid,tuffy,4,1,49,16,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,protected,int_mid,tuffy,5,1,47,3,1,UNK,.,
1993-07-19,1993-08-17,.,SHLX00,protected,int_mid,tuffy,5,1,49,30,1,UNK,.,
1993-08-16,1993-09-17,.,BBYX00,exposed,int_mid,tuffy,1,1,47,3,1,UNK,.,
1993-08-16,1993-09-17,.,BBYX00,exposed,int_mid,tuffy,1,1,49,77,1,UNK,.,
1993-08-16,1993-09-17,.,BBYX00,exposed,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-08-16,1993-09-17,.,BBYX00,exposed,int_mid,tuffy,2,1,49,69,1,UNK,.,
1993-08-16,1993-09-17,.,FCKX00,protected,int_low,tuffy,1,1,47,2,1,UNK,.,
1993-08-16,1993-09-17,.,FCKX00,protected,int_low,tuffy,1,1,49,4,1,UNK,.,
1993-08-16,1993-09-17,.,FCKX00,protected,int_low,tuffy,2,1,47,5,1,UNK,.,
1993-08-16,1993-09-17,.,FCKX00,protected,int_low,tuffy,2,1,49,9,1,UNK,.,
1993-08-16,1993-09-17,.,FCKX00,protected,int_low,tuffy,3,1,47,5,1,UNK,.,
1993-08-16,1993-09-17,.,FCKX00,protected,int_low,tuffy,3,1,49,4,1,UNK,.,
1993-08-16,1993-09-17,.,FCKX00,protected,int_low,tuffy,4,1,47,1,1,UNK,.,
1993-08-16,1993-09-17,.,FCKX00,protected,int_low,tuffy,4,1,49,4,1,UNK,.,
1993-08-16,1993-09-17,.,FCKX00,protected,int_low,tuffy,5,1,47,6,1,UNK,.,
1993-08-16,1993-09-17,.,FCKX00,protected,int_low,tuffy,5,1,49,10,1,UNK,.,
1993-08-16,1993-09-17,.,FCKX00,protected,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-08-16,1993-09-17,.,FCKX00,protected,int_mid,tuffy,1,1,49,2,1,UNK,.,
1993-08-16,1993-09-17,.,FCKX00,protected,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-08-16,1993-09-17,.,FCKX00,protected,int_mid,tuffy,2,1,49,1,1,UNK,.,
1993-08-16,1993-09-17,.,FCKX00,protected,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-08-16,1993-09-17,.,FCKX00,protected,int_mid,tuffy,3,1,49,2,1,UNK,.,
1993-08-16,1993-09-17,.,FCKX00,protected,int_mid,tuffy,4,1,47,1,1,UNK,.,
1993-08-16,1993-09-17,.,FCKX00,protected,int_mid,tuffy,4,1,49,1,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,exposed,int_low,tuffy,1,1,47,0,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,exposed,int_low,tuffy,1,1,49,34,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,exposed,int_low,tuffy,2,1,47,0,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,exposed,int_low,tuffy,2,1,49,60,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,exposed,int_low,tuffy,3,1,47,0,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,exposed,int_low,tuffy,3,1,49,74,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,exposed,int_low,tuffy,4,1,47,0,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,exposed,int_low,tuffy,4,1,49,96,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,exposed,int_low,tuffy,5,1,47,0,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,exposed,int_low,tuffy,5,1,49,22,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,protected,int_low,tuffy,1,1,47,0,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,protected,int_low,tuffy,1,1,49,13,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,protected,int_low,tuffy,2,1,47,3,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,protected,int_low,tuffy,2,1,49,39,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,protected,int_low,tuffy,3,1,47,0,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,protected,int_low,tuffy,3,1,49,64,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,protected,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,protected,int_mid,tuffy,1,1,49,39,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,protected,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,protected,int_mid,tuffy,2,1,49,34,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,protected,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,protected,int_mid,tuffy,3,1,49,48,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,protected,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,protected,int_mid,tuffy,4,1,49,44,1,UNK,.,
1993-08-16,1993-09-17,.,MBYX00,protected,int_mid,tuffy,5,1,47,0,1,UNK,.,
