deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1999-05-19,1999-06-20,.,CKWX00,exposed,int_mid,tuffy,7,1,47,55,4,UNK,.,
1999-05-19,1999-06-20,.,CKWX00,exposed,int_mid,tuffy,7,1,49,970,4,UNK,.,
1999-05-19,1999-06-20,.,CKWX00,exposed,int_mid,tuffy,8,1,47,238,4,UNK,.,
1999-05-19,1999-06-20,.,CKWX00,exposed,int_mid,tuffy,8,1,49,338,4,UNK,.,
1999-05-20,1999-06-17,.,BLPX00,exposed,int_mid,tuffy,1,1,47,0,4,UNK,.,
1999-05-20,1999-06-17,.,BLPX00,exposed,int_mid,tuffy,1,1,49,3,4,UNK,.,
1999-05-20,1999-06-17,.,BLPX00,exposed,int_mid,tuffy,2,1,47,4,4,UNK,.,
1999-05-20,1999-06-17,.,BLPX00,exposed,int_mid,tuffy,2,1,49,6,4,UNK,.,
1999-05-20,1999-06-17,.,BLPX00,exposed,int_mid,tuffy,3,1,47,3,4,UNK,.,
1999-05-20,1999-06-17,.,BLPX00,exposed,int_mid,tuffy,3,1,49,7,4,UNK,.,
1999-05-20,1999-06-17,.,BLPX00,exposed,int_mid,tuffy,4,1,47,2,4,UNK,.,
1999-05-20,1999-06-17,.,BLPX00,exposed,int_mid,tuffy,4,1,49,0,4,UNK,.,
1999-05-20,1999-06-17,.,BLPX00,exposed,int_mid,tuffy,5,1,47,1,4,UNK,.,
1999-05-20,1999-06-17,.,BLPX00,exposed,int_mid,tuffy,5,1,49,0,4,UNK,.,
1999-05-20,1999-06-17,.,SRKX00,exposed,int_mid,tuffy,1,1,47,13,4,UNK,.,
1999-05-20,1999-06-17,.,SRKX00,exposed,int_mid,tuffy,1,1,49,21,4,UNK,.,
1999-05-20,1999-06-17,.,SRKX00,exposed,int_mid,tuffy,2,1,47,19,4,UNK,.,
1999-05-20,1999-06-17,.,SRKX00,exposed,int_mid,tuffy,2,1,49,88,4,UNK,.,
1999-05-20,1999-06-17,.,SRKX00,exposed,int_mid,tuffy,3,1,47,8,4,UNK,.,
1999-05-20,1999-06-17,.,SRKX00,exposed,int_mid,tuffy,3,1,49,26,4,UNK,.,
1999-05-20,1999-06-17,.,SRKX00,exposed,int_mid,tuffy,4,1,47,16,4,UNK,.,
1999-05-20,1999-06-17,.,SRKX00,exposed,int_mid,tuffy,4,1,49,41,4,UNK,.,
1999-05-20,1999-06-17,.,SRKX00,exposed,int_mid,tuffy,5,1,47,19,4,UNK,.,
1999-05-20,1999-06-17,.,SRKX00,exposed,int_mid,tuffy,5,1,49,91,4,UNK,.,
1999-05-20,1999-06-17,.,SRKX00,exposed,int_mid,tuffy,6,1,47,6,4,UNK,.,
1999-05-20,1999-06-17,.,SRKX00,exposed,int_mid,tuffy,6,1,49,50,4,UNK,.,
1999-05-20,1999-06-17,.,SRKX00,exposed,int_mid,tuffy,7,1,47,27,4,UNK,.,
1999-05-20,1999-06-17,.,SRKX00,exposed,int_mid,tuffy,7,1,49,29,4,UNK,.,
1999-05-20,1999-06-17,.,SRKX00,exposed,int_mid,tuffy,8,1,47,2,4,UNK,.,
1999-05-20,1999-06-17,.,SRKX00,exposed,int_mid,tuffy,8,1,49,13,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_low,tuffy,1,1,47,49,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_low,tuffy,1,1,49,941,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_low,tuffy,2,1,47,18,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_low,tuffy,2,1,49,662,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_low,tuffy,3,1,47,81,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_low,tuffy,3,1,49,703,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_low,tuffy,4,1,47,94,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_low,tuffy,4,1,49,990,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_low,tuffy,5,1,47,40,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_low,tuffy,5,1,49,717,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_mid,tuffy,1,1,47,31,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_mid,tuffy,1,1,49,434,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_mid,tuffy,2,1,47,39,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_mid,tuffy,2,1,49,340,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_mid,tuffy,3,1,47,53,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_mid,tuffy,3,1,49,320,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_mid,tuffy,4,1,47,49,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_mid,tuffy,4,1,49,438,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_mid,tuffy,5,1,47,62,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_mid,tuffy,5,1,49,382,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_mid,tuffy,6,1,47,8,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_mid,tuffy,6,1,49,232,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_mid,tuffy,7,1,47,4,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_mid,tuffy,7,1,49,114,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_mid,tuffy,8,1,47,99,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,exposed,int_mid,tuffy,8,1,49,380,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,protected,int_low,tuffy,1,1,47,13,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,protected,int_low,tuffy,1,1,49,32,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,protected,int_low,tuffy,2,1,47,25,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,protected,int_low,tuffy,2,1,49,84,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,protected,int_low,tuffy,3,1,47,10,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,protected,int_low,tuffy,3,1,49,47,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,protected,int_low,tuffy,4,1,47,24,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,protected,int_low,tuffy,4,1,49,97,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,protected,int_low,tuffy,5,1,47,18,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,protected,int_low,tuffy,5,1,49,110,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,protected,int_mid,tuffy,1,1,47,18,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,protected,int_mid,tuffy,1,1,49,38,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,protected,int_mid,tuffy,2,1,47,14,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,protected,int_mid,tuffy,2,1,49,13,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,protected,int_mid,tuffy,3,1,47,2,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,protected,int_mid,tuffy,3,1,49,18,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,protected,int_mid,tuffy,4,1,47,0,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,protected,int_mid,tuffy,4,1,49,37,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,protected,int_mid,tuffy,5,1,47,9,4,UNK,.,
1999-06-12,1999-07-13,.,BBYX00,protected,int_mid,tuffy,5,1,49,49,4,UNK,.,
1999-06-13,1999-07-13,.,RKPX00,exposed,int_mid,tuffy,1,1,47,0,4,UNK,.,
1999-06-13,1999-07-13,.,RKPX00,exposed,int_mid,tuffy,1,1,49,2,4,UNK,.,
1999-06-13,1999-07-13,.,RKPX00,exposed,int_mid,tuffy,2,1,47,0,4,UNK,.,
1999-06-13,1999-07-13,.,RKPX00,exposed,int_mid,tuffy,2,1,49,0,4,UNK,.,
1999-06-13,1999-07-13,.,RKPX00,exposed,int_mid,tuffy,3,1,47,0,4,UNK,.,
1999-06-13,1999-07-13,.,RKPX00,exposed,int_mid,tuffy,3,1,49,0,4,UNK,.,
1999-06-13,1999-07-13,.,RKPX00,exposed,int_mid,tuffy,4,1,47,2,4,UNK,.,
1999-06-13,1999-07-13,.,RKPX00,exposed,int_mid,tuffy,4,1,49,1,4,UNK,.,
1999-06-13,1999-07-13,.,RKPX00,exposed,int_mid,tuffy,5,1,47,0,4,UNK,.,
1999-06-13,1999-07-13,.,RKPX00,exposed,int_mid,tuffy,5,1,49,0,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,exposed,int_low,tuffy,1,1,47,49,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,exposed,int_low,tuffy,1,1,49,567,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,exposed,int_low,tuffy,2,1,47,39,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,exposed,int_low,tuffy,2,1,49,1103,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,exposed,int_low,tuffy,3,1,47,56,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,exposed,int_low,tuffy,3,1,49,987,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,exposed,int_mid,tuffy,1,1,47,49,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,exposed,int_mid,tuffy,1,1,49,437,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,exposed,int_mid,tuffy,2,1,47,6,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,exposed,int_mid,tuffy,2,1,49,528,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,exposed,int_mid,tuffy,3,1,47,47,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,exposed,int_mid,tuffy,3,1,49,898,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,exposed,int_mid,tuffy,4,1,47,25,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,exposed,int_mid,tuffy,4,1,49,546,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,exposed,int_mid,tuffy,5,1,47,28,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,exposed,int_mid,tuffy,5,1,49,544,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,exposed,int_mid,tuffy,6,1,47,4,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,exposed,int_mid,tuffy,6,1,49,95,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,exposed,int_mid,tuffy,7,1,47,5,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,exposed,int_mid,tuffy,7,1,49,291,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,protected,int_low,tuffy,1,1,47,7,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,protected,int_low,tuffy,1,1,49,9,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,protected,int_low,tuffy,2,1,47,5,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,protected,int_low,tuffy,2,1,49,6,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,protected,int_low,tuffy,3,1,47,6,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,protected,int_low,tuffy,3,1,49,12,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,protected,int_low,tuffy,4,1,47,6,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,protected,int_low,tuffy,4,1,49,11,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,protected,int_low,tuffy,5,1,47,7,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,protected,int_low,tuffy,5,1,49,21,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,protected,int_mid,tuffy,1,1,47,2,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,protected,int_mid,tuffy,1,1,49,14,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,protected,int_mid,tuffy,2,1,47,3,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,protected,int_mid,tuffy,2,1,49,27,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,protected,int_mid,tuffy,3,1,47,3,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,protected,int_mid,tuffy,3,1,49,24,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,protected,int_mid,tuffy,4,1,47,0,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,protected,int_mid,tuffy,4,1,49,4,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,protected,int_mid,tuffy,5,1,47,0,4,UNK,.,
1999-06-14,1999-07-12,.,SHLX00,protected,int_mid,tuffy,5,1,49,0,4,UNK,.,
1999-06-14,1999-07-12,.,SHLZ00,exposed,int_mid,tuffy,1,1,47,13,4,UNK,.,
1999-06-14,1999-07-12,.,SHLZ00,exposed,int_mid,tuffy,1,1,49,150,4,UNK,.,
1999-06-14,1999-07-12,.,SHLZ00,exposed,int_mid,tuffy,2,1,47,63,4,UNK,.,
1999-06-14,1999-07-12,.,SHLZ00,exposed,int_mid,tuffy,2,1,49,162,4,UNK,.,
1999-06-14,1999-07-12,.,SHLZ00,exposed,int_mid,tuffy,3,1,47,46,4,UNK,.,
1999-06-14,1999-07-12,.,SHLZ00,exposed,int_mid,tuffy,3,1,49,157,4,UNK,.,
1999-06-14,1999-07-12,.,SHLZ00,exposed,int_mid,tuffy,4,1,47,19,4,UNK,.,
1999-06-14,1999-07-12,.,SHLZ00,exposed,int_mid,tuffy,4,1,49,153,4,UNK,.,
1999-06-14,1999-07-12,.,SHLZ00,exposed,int_mid,tuffy,5,1,47,83,4,UNK,.,
1999-06-14,1999-07-12,.,SHLZ00,exposed,int_mid,tuffy,5,1,49,500,4,UNK,.,
1999-06-15,1999-07-12,.,GHVX00,exposed,int_mid,tuffy,1,1,47,20,4,UNK,.,
1999-06-15,1999-07-12,.,GHVX00,exposed,int_mid,tuffy,1,1,49,26,4,UNK,.,
1999-06-15,1999-07-12,.,GHVX00,exposed,int_mid,tuffy,2,1,47,9,4,UNK,.,
1999-06-15,1999-07-12,.,GHVX00,exposed,int_mid,tuffy,2,1,49,10,4,UNK,.,
1999-06-15,1999-07-12,.,GHVX00,exposed,int_mid,tuffy,3,1,47,5,4,UNK,.,
1999-06-15,1999-07-12,.,GHVX00,exposed,int_mid,tuffy,3,1,49,20,4,UNK,.,
1999-06-15,1999-07-12,.,GHVX00,exposed,int_mid,tuffy,4,1,47,6,4,UNK,.,
1999-06-15,1999-07-12,.,GHVX00,exposed,int_mid,tuffy,4,1,49,30,4,UNK,.,
1999-06-15,1999-07-12,.,GHVX00,exposed,int_mid,tuffy,5,1,47,3,4,UNK,.,
1999-06-15,1999-07-12,.,GHVX00,exposed,int_mid,tuffy,5,1,49,0,4,UNK,.,
1999-06-15,1999-07-12,.,GHVX00,exposed,int_mid,tuffy,6,1,47,3,4,UNK,.,
1999-06-15,1999-07-12,.,GHVX00,exposed,int_mid,tuffy,6,1,49,15,4,UNK,.,
1999-06-15,1999-07-12,.,GHVX00,exposed,int_mid,tuffy,7,1,47,0,4,UNK,.,
1999-06-15,1999-07-12,.,GHVX00,exposed,int_mid,tuffy,7,1,49,1,4,UNK,.,
1999-06-15,1999-07-12,.,GHVX00,exposed,int_mid,tuffy,8,1,47,0,4,UNK,.,
1999-06-15,1999-07-12,.,GHVX00,exposed,int_mid,tuffy,8,1,49,9,4,UNK,.,
1999-06-15,1999-07-15,.,CBLN00,exposed,int_mid,tuffy,1,1,47,2,4,UNK,.,
1999-06-15,1999-07-15,.,CBLN00,exposed,int_mid,tuffy,1,1,49,5,4,UNK,.,
1999-06-15,1999-07-15,.,CBLN00,exposed,int_mid,tuffy,2,1,47,2,4,UNK,.,
1999-06-15,1999-07-15,.,CBLN00,exposed,int_mid,tuffy,2,1,49,1,4,UNK,.,
1999-06-15,1999-07-15,.,CBLN00,exposed,int_mid,tuffy,3,1,47,1,4,UNK,.,
1999-06-15,1999-07-15,.,CBLN00,exposed,int_mid,tuffy,3,1,49,2,4,UNK,.,
1999-06-15,1999-07-15,.,CBLN00,exposed,int_mid,tuffy,4,1,47,1,4,UNK,.,
1999-06-15,1999-07-15,.,CBLN00,exposed,int_mid,tuffy,4,1,49,2,4,UNK,.,
1999-06-15,1999-07-15,.,CBLN00,exposed,int_mid,tuffy,5,1,47,0,4,UNK,.,
1999-06-15,1999-07-15,.,CBLN00,exposed,int_mid,tuffy,5,1,49,0,4,UNK,.,
1999-06-15,1999-07-15,.,CBLS00,exposed,int_mid,tuffy,1,1,47,4,4,UNK,.,
1999-06-15,1999-07-15,.,CBLS00,exposed,int_mid,tuffy,1,1,49,2,4,UNK,.,
1999-06-15,1999-07-15,.,CBLS00,exposed,int_mid,tuffy,2,1,47,4,4,UNK,.,
1999-06-15,1999-07-15,.,CBLS00,exposed,int_mid,tuffy,2,1,49,4,4,UNK,.,
1999-06-15,1999-07-15,.,CBLS00,exposed,int_mid,tuffy,3,1,47,8,4,UNK,.,
1999-06-15,1999-07-15,.,CBLS00,exposed,int_mid,tuffy,3,1,49,10,4,UNK,.,
1999-06-15,1999-07-15,.,CBLS00,exposed,int_mid,tuffy,4,1,47,1,4,UNK,.,
1999-06-15,1999-07-15,.,CBLS00,exposed,int_mid,tuffy,4,1,49,1,4,UNK,.,
1999-06-15,1999-07-15,.,CBLS00,exposed,int_mid,tuffy,5,1,47,1,4,UNK,.,
1999-06-15,1999-07-15,.,CBLS00,exposed,int_mid,tuffy,5,1,49,4,4,UNK,.,
1999-06-15,1999-07-15,.,CBLX00,exposed,int_mid,tuffy,1,1,47,6,4,UNK,.,
1999-06-15,1999-07-15,.,CBLX00,exposed,int_mid,tuffy,1,1,49,2,4,UNK,.,
1999-06-15,1999-07-15,.,CBLX00,exposed,int_mid,tuffy,2,1,47,0,4,UNK,.,
1999-06-15,1999-07-15,.,CBLX00,exposed,int_mid,tuffy,2,1,49,3,4,UNK,.,
1999-06-15,1999-07-15,.,CBLX00,exposed,int_mid,tuffy,3,1,47,2,4,UNK,.,
1999-06-15,1999-07-15,.,CBLX00,exposed,int_mid,tuffy,3,1,49,9,4,UNK,.,
1999-06-15,1999-07-15,.,CBLX00,exposed,int_mid,tuffy,4,1,47,1,4,UNK,.,
1999-06-15,1999-07-15,.,CBLX00,exposed,int_mid,tuffy,4,1,49,8,4,UNK,.,
1999-06-15,1999-07-15,.,CBLX00,exposed,int_mid,tuffy,5,1,47,6,4,UNK,.,
1999-06-15,1999-07-15,.,CBLX00,exposed,int_mid,tuffy,5,1,49,2,4,UNK,.,
1999-06-16,1999-07-13,.,FCKX00,exposed,int_mid,tuffy,1,1,47,31,4,UNK,.,
1999-06-16,1999-07-13,.,FCKX00,exposed,int_mid,tuffy,1,1,49,304,4,UNK,.,
1999-06-16,1999-07-13,.,FCKX00,exposed,int_mid,tuffy,2,1,47,143,4,UNK,.,
1999-06-16,1999-07-13,.,FCKX00,exposed,int_mid,tuffy,2,1,49,585,4,UNK,.,
1999-06-16,1999-07-13,.,FCKX00,exposed,int_mid,tuffy,3,1,47,94,4,UNK,.,
1999-06-16,1999-07-13,.,FCKX00,exposed,int_mid,tuffy,3,1,49,391,4,UNK,.,
1999-06-16,1999-07-13,.,FCKX00,exposed,int_mid,tuffy,4,1,47,65,4,UNK,.,
1999-06-16,1999-07-13,.,FCKX00,exposed,int_mid,tuffy,4,1,49,495,4,UNK,.,
1999-06-16,1999-07-13,.,FCKX00,exposed,int_mid,tuffy,5,1,47,152,4,UNK,.,
1999-06-16,1999-07-13,.,FCKX00,exposed,int_mid,tuffy,5,1,49,863,4,UNK,.,
1999-06-16,1999-07-13,.,FCKX00,exposed,int_mid,tuffy,6,1,47,116,4,UNK,.,
1999-06-16,1999-07-13,.,FCKX00,exposed,int_mid,tuffy,6,1,49,1015,4,UNK,.,
1999-06-16,1999-07-13,.,FCKX00,exposed,int_mid,tuffy,7,1,47,73,4,UNK,.,
1999-06-16,1999-07-13,.,FCKX00,exposed,int_mid,tuffy,7,1,49,462,4,UNK,.,
1999-06-16,1999-07-13,.,FCKX00,exposed,int_mid,tuffy,8,1,47,137,4,UNK,.,
1999-06-16,1999-07-13,.,FCKX00,exposed,int_mid,tuffy,8,1,49,530,4,UNK,.,
1999-06-17,1999-07-14,.,CMRX00,exposed,int_mid,tuffy,1,1,47,38,4,UNK,.,
1999-06-17,1999-07-14,.,CMRX00,exposed,int_mid,tuffy,1,1,49,459,4,UNK,.,
1999-06-17,1999-07-14,.,CMRX00,exposed,int_mid,tuffy,2,1,47,31,4,UNK,.,
1999-06-17,1999-07-14,.,CMRX00,exposed,int_mid,tuffy,2,1,49,551,4,UNK,.,
1999-06-17,1999-07-14,.,CMRX00,exposed,int_mid,tuffy,3,1,47,72,4,UNK,.,
1999-06-17,1999-07-14,.,CMRX00,exposed,int_mid,tuffy,3,1,49,609,4,UNK,.,
1999-06-17,1999-07-14,.,CMRX00,exposed,int_mid,tuffy,4,1,47,80,4,UNK,.,
1999-06-17,1999-07-14,.,CMRX00,exposed,int_mid,tuffy,4,1,49,688,4,UNK,.,
1999-06-17,1999-07-14,.,CMRX00,exposed,int_mid,tuffy,5,1,47,16,4,UNK,.,
1999-06-17,1999-07-14,.,CMRX00,exposed,int_mid,tuffy,5,1,49,813,4,UNK,.,
1999-06-17,1999-07-14,.,CMRX00,exposed,int_mid,tuffy,6,1,47,34,4,UNK,.,
1999-06-17,1999-07-14,.,CMRX00,exposed,int_mid,tuffy,6,1,49,740,4,UNK,.,
1999-06-17,1999-07-14,.,SRKX00,exposed,int_mid,tuffy,1,1,47,131,4,UNK,.,
1999-06-17,1999-07-14,.,SRKX00,exposed,int_mid,tuffy,1,1,49,446,4,UNK,.,
1999-06-17,1999-07-14,.,SRKX00,exposed,int_mid,tuffy,2,1,47,288,4,UNK,.,
1999-06-17,1999-07-14,.,SRKX00,exposed,int_mid,tuffy,2,1,49,256,4,UNK,.,
1999-06-17,1999-07-14,.,SRKX00,exposed,int_mid,tuffy,3,1,47,121,4,UNK,.,
1999-06-17,1999-07-14,.,SRKX00,exposed,int_mid,tuffy,3,1,49,518,4,UNK,.,
1999-06-17,1999-07-14,.,SRKX00,exposed,int_mid,tuffy,4,1,47,234,4,UNK,.,
1999-06-17,1999-07-14,.,SRKX00,exposed,int_mid,tuffy,4,1,49,240,4,UNK,.,
1999-06-17,1999-07-14,.,SRKX00,exposed,int_mid,tuffy,5,1,47,269,4,UNK,.,
1999-06-17,1999-07-14,.,SRKX00,exposed,int_mid,tuffy,5,1,49,879,4,UNK,.,
1999-06-17,1999-07-14,.,SRKX00,exposed,int_mid,tuffy,6,1,47,193,4,UNK,.,
1999-06-17,1999-07-14,.,SRKX00,exposed,int_mid,tuffy,6,1,49,582,4,UNK,.,
1999-06-17,1999-07-14,.,SRKX00,exposed,int_mid,tuffy,7,1,47,88,4,UNK,.,
1999-06-17,1999-07-14,.,SRKX00,exposed,int_mid,tuffy,7,1,49,939,4,UNK,.,
1999-06-17,1999-07-14,.,SRKX00,exposed,int_mid,tuffy,8,1,47,50,4,UNK,.,
1999-06-17,1999-07-14,.,SRKX00,exposed,int_mid,tuffy,8,1,49,873,4,UNK,.,
1999-06-17,1999-07-14,.,YBHX00,exposed,int_mid,tuffy,1,1,47,197,4,UNK,.,
1999-06-17,1999-07-14,.,YBHX00,exposed,int_mid,tuffy,1,1,49,2226,4,UNK,.,
1999-06-17,1999-07-14,.,YBHX00,exposed,int_mid,tuffy,2,1,47,111,4,UNK,.,
1999-06-17,1999-07-14,.,YBHX00,exposed,int_mid,tuffy,2,1,49,1977,4,UNK,.,
1999-06-17,1999-07-14,.,YBHX00,exposed,int_mid,tuffy,3,1,47,178,4,UNK,.,
1999-06-17,1999-07-14,.,YBHX00,exposed,int_mid,tuffy,3,1,49,2892,4,UNK,.,
1999-06-17,1999-07-14,.,YBHX00,exposed,int_mid,tuffy,4,1,47,71,4,UNK,.,
1999-06-17,1999-07-14,.,YBHX00,exposed,int_mid,tuffy,4,1,49,1761,4,UNK,.,
1999-06-17,1999-07-14,.,YBHX00,exposed,int_mid,tuffy,5,1,47,261,4,UNK,.,
1999-06-17,1999-07-14,.,YBHX00,exposed,int_mid,tuffy,5,1,49,3378,4,UNK,.,
1999-06-17,1999-07-14,.,YBHX00,exposed,int_mid,tuffy,6,1,47,128,4,UNK,.,
1999-06-17,1999-07-14,.,YBHX00,exposed,int_mid,tuffy,6,1,49,1831,4,UNK,.,
1999-06-17,1999-07-14,.,YBHX00,exposed,int_mid,tuffy,7,1,47,149,4,UNK,.,
1999-06-17,1999-07-14,.,YBHX00,exposed,int_mid,tuffy,7,1,49,1617,4,UNK,.,
1999-06-17,1999-07-14,.,YBHX00,exposed,int_mid,tuffy,8,1,47,158,4,UNK,.,
1999-06-17,1999-07-14,.,YBHX00,exposed,int_mid,tuffy,8,1,49,1480,4,UNK,.,
1999-06-17,1999-07-15,.,BLPX00,exposed,int_mid,tuffy,1,1,47,26,4,UNK,.,
1999-06-17,1999-07-15,.,BLPX00,exposed,int_mid,tuffy,1,1,49,112,4,UNK,.,
1999-06-17,1999-07-15,.,BLPX00,exposed,int_mid,tuffy,2,1,47,12,4,UNK,.,
1999-06-17,1999-07-15,.,BLPX00,exposed,int_mid,tuffy,2,1,49,15,4,UNK,.,
1999-06-17,1999-07-15,.,BLPX00,exposed,int_mid,tuffy,3,1,47,13,4,UNK,.,
1999-06-17,1999-07-15,.,BLPX00,exposed,int_mid,tuffy,3,1,49,19,4,UNK,.,
1999-06-17,1999-07-15,.,BLPX00,exposed,int_mid,tuffy,4,1,47,19,4,UNK,.,
1999-06-17,1999-07-15,.,BLPX00,exposed,int_mid,tuffy,4,1,49,122,4,UNK,.,
1999-06-17,1999-07-15,.,BLPX00,exposed,int_mid,tuffy,5,1,47,24,4,UNK,.,
1999-06-17,1999-07-15,.,BLPX00,exposed,int_mid,tuffy,5,1,49,48,4,UNK,.,
1999-06-20,1999-07-13,.,CARX00,exposed,int_mid,tuffy,1,1,47,6,4,UNK,.,
1999-06-20,1999-07-13,.,CARX00,exposed,int_mid,tuffy,1,1,49,15,4,UNK,.,
1999-06-20,1999-07-13,.,CARX00,exposed,int_mid,tuffy,2,1,47,3,4,UNK,.,
1999-06-20,1999-07-13,.,CARX00,exposed,int_mid,tuffy,2,1,49,10,4,UNK,.,
1999-06-20,1999-07-13,.,CARX00,exposed,int_mid,tuffy,3,1,47,2,4,UNK,.,
1999-06-20,1999-07-13,.,CARX00,exposed,int_mid,tuffy,3,1,49,3,4,UNK,.,
1999-06-20,1999-07-13,.,CARX00,exposed,int_mid,tuffy,4,1,47,6,4,UNK,.,
1999-06-20,1999-07-13,.,CARX00,exposed,int_mid,tuffy,4,1,49,3,4,UNK,.,
1999-06-20,1999-07-13,.,CARX00,exposed,int_mid,tuffy,5,1,47,0,4,UNK,.,
1999-06-20,1999-07-13,.,CARX00,exposed,int_mid,tuffy,5,1,49,9,4,UNK,.,
1999-06-20,1999-07-13,.,CARX00,exposed,int_mid,tuffy,6,1,47,1,4,UNK,.,
1999-06-20,1999-07-13,.,CARX00,exposed,int_mid,tuffy,6,1,49,2,4,UNK,.,
