deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2004-12-12,2005-01-09,.,BBYX00,exposed,int_low,tuffy,4,1,12,0,5,JS,1_ophiuroid_with_slight_color,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_low,tuffy,4,1,47,2,5,JS,1_ophiuroid_with_slight_color,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_low,tuffy,4,1,49,44,5,JS,1_ophiuroid_with_slight_color,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_low,tuffy,4,1,50,0,5,JS,1_ophiuroid_with_slight_color,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_low,tuffy,4,1,62,0,5,JS,1_ophiuroid_with_slight_color,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_low,tuffy,4,1,66,0,5,JS,1_ophiuroid_with_slight_color,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_low,tuffy,4,1,67,0,5,JS,1_ophiuroid_with_slight_color,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_low,tuffy,4,1,70,0,5,JS,1_ophiuroid_with_slight_color,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_low,tuffy,4,1,72,0,5,JS,1_ophiuroid_with_slight_color,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,1,1,12,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,1,1,47,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,1,1,49,750,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,1,1,50,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,1,1,62,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,1,1,66,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,1,1,67,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,1,1,70,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,1,1,72,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,2,1,12,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,2,1,47,1,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,2,1,49,59,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,2,1,50,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,2,1,62,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,2,1,66,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,2,1,67,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,2,1,70,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,2,1,72,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,3,1,12,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,3,1,47,1,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,3,1,49,51,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,3,1,50,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,3,1,62,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,3,1,66,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,3,1,67,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,3,1,70,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,3,1,72,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,4,1,12,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,4,1,47,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,4,1,49,49,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,4,1,50,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,4,1,62,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,4,1,66,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,4,1,67,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,4,1,70,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,4,1,72,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,5,1,12,1,5,JS,small_amount_of_sample_lost,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,5,1,47,1,5,JS,small_amount_of_sample_lost,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,5,1,49,68,5,JS,small_amount_of_sample_lost,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,5,1,50,0,5,JS,small_amount_of_sample_lost,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,5,1,62,0,5,JS,small_amount_of_sample_lost,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,5,1,66,0,5,JS,small_amount_of_sample_lost,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,5,1,67,0,5,JS,small_amount_of_sample_lost,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,5,1,70,0,5,JS,small_amount_of_sample_lost,
2004-12-12,2005-01-09,.,BBYX00,exposed,int_mid,tuffy,5,1,72,0,5,JS,small_amount_of_sample_lost,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,1,1,12,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,1,1,47,1,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,1,1,49,16,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,1,1,50,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,1,1,62,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,1,1,66,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,1,1,67,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,1,1,70,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,1,1,72,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,2,1,12,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,2,1,47,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,2,1,49,9,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,2,1,50,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,2,1,62,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,2,1,66,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,2,1,67,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,2,1,70,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,2,1,72,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,3,1,12,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,3,1,47,1,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,3,1,49,6,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,3,1,50,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,3,1,62,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,3,1,66,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,3,1,67,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,3,1,70,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,3,1,72,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,4,1,12,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,4,1,47,5,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,4,1,49,33,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,4,1,50,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,4,1,62,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,4,1,66,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,4,1,67,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,4,1,70,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,4,1,72,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,5,1,12,1,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,5,1,47,7,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,5,1,49,16,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,5,1,50,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,5,1,62,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,5,1,66,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,5,1,67,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,5,1,70,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_low,tuffy,5,1,72,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,1,1,12,1,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,1,1,47,1,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,1,1,49,40,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,1,1,50,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,1,1,62,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,1,1,66,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,1,1,67,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,1,1,70,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,1,1,72,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,2,1,12,2,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,2,1,47,4,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,2,1,49,23,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,2,1,50,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,2,1,62,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,2,1,66,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,2,1,67,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,2,1,70,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,2,1,72,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,3,1,12,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,3,1,47,2,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,3,1,49,22,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,3,1,50,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,3,1,62,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,3,1,66,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,3,1,67,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,3,1,70,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,3,1,72,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,4,1,12,1,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,4,1,47,2,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,4,1,49,28,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,4,1,50,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,4,1,62,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,4,1,66,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,4,1,67,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,4,1,70,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,4,1,72,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,5,1,12,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,5,1,47,1,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,5,1,49,20,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,5,1,50,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,5,1,62,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,5,1,66,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,5,1,67,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,5,1,70,0,5,JS,.,
2004-12-12,2005-01-09,.,BBYX00,protected,int_mid,tuffy,5,1,72,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,1,1,12,3,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,1,1,47,1,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,1,1,49,160,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,1,1,50,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,1,1,62,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,1,1,66,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,1,1,67,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,1,1,70,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,1,1,72,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,2,1,12,1,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,2,1,47,2,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,2,1,49,117,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,2,1,50,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,2,1,62,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,2,1,66,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,2,1,67,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,2,1,70,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,2,1,72,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,3,1,12,4,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,3,1,47,5,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,3,1,49,261,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,3,1,50,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,3,1,62,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,3,1,66,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,3,1,67,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,3,1,70,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,3,1,72,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,4,1,12,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,4,1,47,1,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,4,1,49,75,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,4,1,50,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,4,1,62,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,4,1,66,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,4,1,67,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,4,1,70,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,4,1,72,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,5,1,12,4,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,5,1,47,7,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,5,1,49,71,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,5,1,50,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,5,1,62,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,5,1,66,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,5,1,67,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,5,1,70,0,5,JS,.,
2004-12-12,2005-01-09,.,FCKX00,exposed,int_mid,tuffy,5,1,72,0,5,JS,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,1,1,12,5,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,1,1,47,1,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,1,1,49,226,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,1,1,50,0,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,1,1,62,0,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,1,1,66,0,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,1,1,67,0,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,1,1,70,0,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,1,1,72,0,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,2,1,12,5,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,2,1,47,5,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,2,1,49,146,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,2,1,50,0,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,2,1,62,0,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,2,1,66,0,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,2,1,67,0,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,2,1,70,0,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,2,1,72,0,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,3,1,12,8,5,JT,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,3,1,47,12,5,JT,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,3,1,49,434,5,JT,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,3,1,50,0,5,JT,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,3,1,62,0,5,JT,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,3,1,66,0,5,JT,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,3,1,67,0,5,JT,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,3,1,70,0,5,JT,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,3,1,72,0,5,JT,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,4,1,12,3,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,4,1,47,13,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,4,1,49,263,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,4,1,50,0,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,4,1,62,0,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,4,1,66,0,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,4,1,67,0,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,4,1,70,0,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,4,1,72,0,5,RC,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,5,1,12,4,5,RC/JS,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,5,1,47,10,5,RC/JS,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,5,1,49,213,5,RC/JS,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,5,1,50,0,5,RC/JS,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,5,1,62,0,5,RC/JS,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,5,1,66,0,5,RC/JS,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,5,1,67,0,5,RC/JS,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,5,1,70,0,5,RC/JS,.,
2004-12-13,2005-01-10,.,CBLX00,exposed,int_mid,tuffy,5,1,72,0,5,RC/JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,1,1,12,1,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,1,1,47,1,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,1,1,49,63,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,1,1,50,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,1,1,62,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,1,1,66,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,1,1,67,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,1,1,70,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,1,1,72,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,2,1,12,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,2,1,47,2,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,2,1,49,43,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,2,1,50,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,2,1,62,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,2,1,66,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,2,1,67,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,2,1,70,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,2,1,72,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,3,1,12,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,3,1,47,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,3,1,49,40,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,3,1,50,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,3,1,62,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,3,1,66,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,3,1,67,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,3,1,70,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,3,1,72,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,4,1,12,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,4,1,47,0,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,4,1,49,28,5,JS,.,
2004-12-13,2005-01-10,.,RKPX00,exposed,int_mid,tuffy,4,1,50,0,5,JS,.,
