deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2007-09-29,2007-10-28,.,SHLX00,protected,int_mid,tuffy,5,1,50,0,13,DMC,.,
2007-09-29,2007-10-28,.,SHLX00,protected,int_mid,tuffy,5,1,62,0,13,DMC,.,
2007-09-29,2007-10-28,.,SHLX00,protected,int_mid,tuffy,5,1,70,0,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,1,1,12,5,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,1,1,47,79,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,1,1,49,235,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,1,1,50,0,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,1,1,62,0,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,1,1,70,0,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,2,1,12,2,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,2,1,47,1,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,2,1,49,159,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,2,1,50,0,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,2,1,62,0,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,2,1,70,0,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,3,1,12,10,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,3,1,47,6,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,3,1,49,528,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,3,1,50,0,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,3,1,62,0,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,3,1,70,0,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,4,1,12,9,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,4,1,47,3,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,4,1,49,342,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,4,1,50,0,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,4,1,62,0,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,4,1,70,0,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,5,1,12,4,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,5,1,47,0,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,5,1,49,240,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,5,1,50,0,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,5,1,62,0,13,DMC,.,
2007-09-30,2007-10-26,.,CBLX00,exposed,int_mid,tuffy,5,1,70,0,13,DMC,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,1,1,12,1,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,1,1,47,0,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,1,1,49,51,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,1,1,50,0,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,1,1,62,0,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,1,1,70,0,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,2,1,12,1,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,2,1,47,0,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,2,1,49,75,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,2,1,50,0,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,2,1,62,0,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,2,1,70,0,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,3,1,12,4,13,DMC,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,3,1,47,14,13,DMC,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,3,1,49,54,13,DMC,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,3,1,50,0,13,DMC,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,3,1,62,0,13,DMC,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,3,1,70,0,13,DMC,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,4,1,12,1,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,4,1,47,0,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,4,1,49,15,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,4,1,50,0,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,4,1,62,0,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,4,1,70,0,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,5,1,12,1,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,5,1,47,0,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,5,1,49,26,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,5,1,50,0,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,5,1,62,0,13,KAnderson,.,
2007-09-30,2007-10-26,.,RKPX00,exposed,int_mid,tuffy,5,1,70,0,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,1,1,12,3,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,1,1,47,300,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,1,1,49,147,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,1,1,50,0,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,1,1,62,0,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,1,1,70,0,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,2,1,12,0,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,2,1,47,20,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,2,1,49,87,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,2,1,50,0,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,2,1,62,0,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,2,1,70,0,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,3,1,12,1,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,3,1,47,5,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,3,1,49,271,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,3,1,50,0,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,3,1,62,0,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,3,1,70,0,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,4,1,12,28,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,4,1,47,24,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,4,1,49,292,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,4,1,50,0,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,4,1,62,0,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,4,1,70,0,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,5,1,12,1,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,5,1,47,0,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,5,1,49,81,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,5,1,50,0,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,5,1,62,0,13,KAnderson,.,
2007-09-30,2007-10-27,.,POHX00,exposed,int_mid,tuffy,5,1,70,0,13,KAnderson,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,1,1,12,1,13,DMC,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,1,1,47,0,13,DMC,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,1,1,49,86,13,DMC,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,1,1,50,0,13,DMC,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,1,1,62,0,13,DMC,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,1,1,70,0,13,DMC,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,2,1,12,0,13,DMC,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,2,1,47,2,13,DMC,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,2,1,49,40,13,DMC,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,2,1,50,0,13,DMC,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,2,1,62,0,13,DMC,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,2,1,70,0,13,DMC,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,3,1,12,0,13,DMC,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,3,1,47,0,13,DMC,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,3,1,49,152,13,DMC,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,3,1,50,0,13,DMC,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,3,1,62,0,13,DMC,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,3,1,70,0,13,DMC,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,4,1,12,8,13,KAnderson,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,4,1,47,13,13,KAnderson,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,4,1,49,142,13,KAnderson,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,4,1,50,0,13,KAnderson,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,4,1,62,0,13,KAnderson,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,4,1,70,0,13,KAnderson,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,5,1,12,0,13,KAnderson,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,5,1,47,0,13,KAnderson,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,5,1,49,72,13,KAnderson,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,5,1,50,0,13,KAnderson,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,5,1,62,0,13,KAnderson,.,
2007-10-24,2007-11-26,.,SRKX00,exposed,int_mid,tuffy,5,1,70,0,13,KAnderson,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,1,1,12,1,13,DMC,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,1,1,47,0,13,DMC,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,1,1,49,140,13,DMC,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,1,1,50,0,13,DMC,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,1,1,62,0,13,DMC,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,1,1,70,0,13,DMC,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,2,1,12,0,13,EEng,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,2,1,47,0,13,EEng,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,2,1,49,60,13,EEng,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,2,1,50,0,13,EEng,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,2,1,62,0,13,EEng,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,2,1,70,0,13,EEng,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,3,1,12,2,13,KAnderson,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,3,1,47,64,13,KAnderson,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,3,1,49,221,13,KAnderson,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,3,1,50,0,13,KAnderson,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,3,1,62,0,13,KAnderson,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,3,1,70,0,13,KAnderson,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,4,1,12,10,13,KAnderson,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,4,1,47,230,13,KAnderson,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,4,1,49,144,13,KAnderson,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,4,1,50,0,13,KAnderson,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,4,1,62,0,13,KAnderson,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,4,1,70,0,13,KAnderson,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,5,1,12,1,13,KAnderson,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,5,1,47,10,13,KAnderson,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,5,1,49,208,13,KAnderson,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,5,1,50,0,13,KAnderson,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,5,1,62,0,13,KAnderson,.,
2007-10-24,2007-11-26,.,YBHX00,exposed,int_mid,tuffy,5,1,70,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,1,1,12,1,13,LKapsenberg,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,1,1,47,2,13,LKapsenberg,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,1,1,49,32,13,LKapsenberg,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,1,1,50,0,13,LKapsenberg,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,1,1,62,0,13,LKapsenberg,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,1,1,70,0,13,LKapsenberg,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,2,1,12,1,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,2,1,47,32,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,2,1,49,17,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,2,1,50,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,2,1,62,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,2,1,70,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,3,1,12,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,3,1,47,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,3,1,49,36,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,3,1,50,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,3,1,62,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,3,1,70,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,4,1,12,0,13,LKapsenberg,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,4,1,47,17,13,LKapsenberg,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,4,1,49,15,13,LKapsenberg,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,4,1,50,0,13,LKapsenberg,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,4,1,62,0,13,LKapsenberg,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,4,1,70,0,13,LKapsenberg,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,5,1,12,0,13,LKapsenberg,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,5,1,47,26,13,LKapsenberg,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,5,1,49,19,13,LKapsenberg,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,5,1,50,0,13,LKapsenberg,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,5,1,62,0,13,LKapsenberg,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_low,tuffy,5,1,70,0,13,LKapsenberg,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,1,1,12,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,1,1,47,2,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,1,1,49,43,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,1,1,50,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,1,1,62,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,1,1,70,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,2,1,12,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,2,1,47,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,2,1,49,23,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,2,1,50,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,2,1,62,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,2,1,70,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,4,1,12,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,4,1,47,2,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,4,1,49,16,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,4,1,50,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,4,1,62,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,4,1,70,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,5,1,12,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,5,1,47,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,5,1,49,40,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,5,1,50,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,5,1,62,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,exposed,int_mid,tuffy,5,1,70,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,1,1,12,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,1,1,47,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,1,1,49,21,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,1,1,50,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,1,1,62,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,1,1,70,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,2,1,12,1,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,2,1,47,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,2,1,49,24,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,2,1,50,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,2,1,62,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,2,1,70,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,3,1,12,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,3,1,47,4,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,3,1,49,11,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,3,1,50,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,3,1,62,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,3,1,70,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,4,1,12,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,4,1,47,2,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,4,1,49,25,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,4,1,50,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,4,1,62,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,4,1,70,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,5,1,12,3,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,5,1,47,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,5,1,49,44,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,5,1,50,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,5,1,62,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_low,tuffy,5,1,70,0,13,DMC,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,1,1,12,3,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,1,1,47,8,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,1,1,49,21,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,1,1,50,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,1,1,62,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,1,1,70,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,2,1,12,1,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,2,1,47,3,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,2,1,49,27,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,2,1,50,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,2,1,62,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,2,1,70,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,3,1,12,2,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,3,1,47,2,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,3,1,49,28,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,3,1,50,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,3,1,62,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,3,1,70,0,13,KAnderson,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,4,1,12,0,13,LKapsenberg,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,4,1,47,0,13,LKapsenberg,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,4,1,49,26,13,LKapsenberg,.,
2007-10-25,2007-11-25,.,BBYX00,protected,int_mid,tuffy,4,1,50,0,13,LKapsenberg,.,
