deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2004-06-04,2004-07-02,.,FCKX00,exposed,int_mid,tuffy,1,1,49,490,5,UNK,.,
2004-06-04,2004-07-02,.,FCKX00,exposed,int_mid,tuffy,1,1,62,1,5,UNK,.,
2004-06-04,2004-07-02,.,FCKX00,exposed,int_mid,tuffy,2,1,12,10,5,UNK,.,
2004-06-04,2004-07-02,.,FCKX00,exposed,int_mid,tuffy,2,1,47,1,5,UNK,.,
2004-06-04,2004-07-02,.,FCKX00,exposed,int_mid,tuffy,2,1,49,387,5,UNK,.,
2004-06-04,2004-07-02,.,FCKX00,exposed,int_mid,tuffy,2,1,62,2,5,UNK,.,
2004-06-04,2004-07-02,.,FCKX00,exposed,int_mid,tuffy,3,1,12,7,5,UNK,.,
2004-06-04,2004-07-02,.,FCKX00,exposed,int_mid,tuffy,3,1,47,2,5,UNK,.,
2004-06-04,2004-07-02,.,FCKX00,exposed,int_mid,tuffy,3,1,49,493,5,UNK,.,
2004-06-04,2004-07-02,.,FCKX00,exposed,int_mid,tuffy,3,1,62,1,5,UNK,.,
2004-06-04,2004-07-02,.,FCKX00,exposed,int_mid,tuffy,4,1,12,5,5,UNK,.,
2004-06-04,2004-07-02,.,FCKX00,exposed,int_mid,tuffy,4,1,47,1,5,UNK,.,
2004-06-04,2004-07-02,.,FCKX00,exposed,int_mid,tuffy,4,1,49,314,5,UNK,.,
2004-06-04,2004-07-02,.,FCKX00,exposed,int_mid,tuffy,4,1,62,1,5,UNK,.,
2004-06-04,2004-07-02,.,FCKX00,exposed,int_mid,tuffy,5,1,12,3,5,UNK,.,
2004-06-04,2004-07-02,.,FCKX00,exposed,int_mid,tuffy,5,1,47,4,5,UNK,.,
2004-06-04,2004-07-02,.,FCKX00,exposed,int_mid,tuffy,5,1,49,239,5,UNK,.,
2004-06-04,2004-07-02,.,FCKX00,exposed,int_mid,tuffy,5,1,62,2,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_low,tuffy,1,1,12,2,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_low,tuffy,1,1,47,4,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_low,tuffy,1,1,49,283,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_low,tuffy,2,1,12,13,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_low,tuffy,2,1,47,1,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_low,tuffy,2,1,49,521,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_low,tuffy,3,1,12,4,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_low,tuffy,3,1,47,2,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_low,tuffy,3,1,49,325,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_low,tuffy,4,1,12,2,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_low,tuffy,4,1,47,4,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_low,tuffy,4,1,49,274,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_low,tuffy,4,1,62,1,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_low,tuffy,5,1,12,14,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_low,tuffy,5,1,47,0,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_low,tuffy,5,1,49,394,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_mid,tuffy,1,1,12,2,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_mid,tuffy,1,1,47,3,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_mid,tuffy,1,1,49,408,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_mid,tuffy,2,1,12,1,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_mid,tuffy,2,1,49,338,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_mid,tuffy,3,1,47,2,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_mid,tuffy,3,1,49,291,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_mid,tuffy,4,1,12,2,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_mid,tuffy,4,1,47,1,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_mid,tuffy,4,1,49,441,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_mid,tuffy,5,1,47,1,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_mid,tuffy,5,1,49,368,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,exposed,int_mid,tuffy,5,1,62,1,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_low,tuffy,1,1,12,0,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_low,tuffy,1,1,47,0,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_low,tuffy,1,1,49,50,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_low,tuffy,2,1,12,0,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_low,tuffy,2,1,47,1,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_low,tuffy,2,1,49,10,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_low,tuffy,3,1,12,0,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_low,tuffy,3,1,47,1,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_low,tuffy,3,1,49,19,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_low,tuffy,4,1,12,0,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_low,tuffy,4,1,47,2,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_low,tuffy,4,1,49,24,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_low,tuffy,5,1,12,0,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_low,tuffy,5,1,47,2,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_low,tuffy,5,1,49,25,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_mid,tuffy,1,1,12,1,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_mid,tuffy,1,1,47,4,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_mid,tuffy,1,1,49,68,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_mid,tuffy,2,1,12,0,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_mid,tuffy,2,1,47,2,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_mid,tuffy,2,1,49,42,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_mid,tuffy,3,1,12,0,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_mid,tuffy,3,1,47,3,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_mid,tuffy,3,1,49,44,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_mid,tuffy,4,1,12,0,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_mid,tuffy,4,1,47,1,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_mid,tuffy,4,1,49,18,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_mid,tuffy,5,1,12,0,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_mid,tuffy,5,1,47,1,5,UNK,.,
2004-06-05,2004-07-04,.,BBYX00,protected,int_mid,tuffy,5,1,49,31,5,UNK,.,
2004-06-06,2004-07-05,.,CBLX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2004-06-06,2004-07-05,.,CBLX00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2004-06-06,2004-07-05,.,CBLX00,exposed,int_mid,tuffy,1,1,49,17,5,UNK,.,
2004-06-06,2004-07-05,.,CBLX00,exposed,int_mid,tuffy,2,1,12,3,5,UNK,.,
2004-06-06,2004-07-05,.,CBLX00,exposed,int_mid,tuffy,2,1,47,1,5,UNK,.,
2004-06-06,2004-07-05,.,CBLX00,exposed,int_mid,tuffy,2,1,49,98,5,UNK,.,
2004-06-06,2004-07-05,.,CBLX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2004-06-06,2004-07-05,.,CBLX00,exposed,int_mid,tuffy,3,1,47,1,5,UNK,.,
2004-06-06,2004-07-05,.,CBLX00,exposed,int_mid,tuffy,3,1,49,153,5,UNK,.,
2004-06-06,2004-07-05,.,CBLX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2004-06-06,2004-07-05,.,CBLX00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2004-06-06,2004-07-05,.,CBLX00,exposed,int_mid,tuffy,5,1,49,11,5,UNK,.,
2004-06-06,2004-07-06,.,RKPX00,exposed,int_mid,tuffy,1,1,12,1,5,UNK,.,
2004-06-06,2004-07-06,.,RKPX00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2004-06-06,2004-07-06,.,RKPX00,exposed,int_mid,tuffy,1,1,49,28,5,UNK,.,
2004-06-06,2004-07-06,.,RKPX00,exposed,int_mid,tuffy,2,1,12,1,5,UNK,.,
2004-06-06,2004-07-06,.,RKPX00,exposed,int_mid,tuffy,2,1,47,1,5,UNK,.,
2004-06-06,2004-07-06,.,RKPX00,exposed,int_mid,tuffy,2,1,49,31,5,UNK,.,
2004-06-06,2004-07-06,.,RKPX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2004-06-06,2004-07-06,.,RKPX00,exposed,int_mid,tuffy,3,1,47,0,5,UNK,.,
2004-06-06,2004-07-06,.,RKPX00,exposed,int_mid,tuffy,3,1,49,15,5,UNK,.,
2004-06-06,2004-07-06,.,RKPX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2004-06-06,2004-07-06,.,RKPX00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2004-06-06,2004-07-06,.,RKPX00,exposed,int_mid,tuffy,4,1,49,10,5,UNK,.,
2004-06-06,2004-07-06,.,RKPX00,exposed,int_mid,tuffy,5,1,12,4,5,UNK,.,
2004-06-06,2004-07-06,.,RKPX00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2004-06-06,2004-07-06,.,RKPX00,exposed,int_mid,tuffy,5,1,49,10,5,UNK,.,
2004-06-07,2004-07-06,.,CARX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2004-06-07,2004-07-06,.,CARX00,exposed,int_mid,tuffy,1,1,47,1,5,UNK,.,
2004-06-07,2004-07-06,.,CARX00,exposed,int_mid,tuffy,1,1,49,38,5,UNK,.,
2004-06-07,2004-07-06,.,CARX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2004-06-07,2004-07-06,.,CARX00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2004-06-07,2004-07-06,.,CARX00,exposed,int_mid,tuffy,2,1,49,90,5,UNK,.,
2004-06-07,2004-07-06,.,CARX00,exposed,int_mid,tuffy,3,1,12,1,5,UNK,.,
2004-06-07,2004-07-06,.,CARX00,exposed,int_mid,tuffy,3,1,47,6,5,UNK,.,
2004-06-07,2004-07-06,.,CARX00,exposed,int_mid,tuffy,3,1,49,79,5,UNK,.,
2004-06-07,2004-07-06,.,CARX00,exposed,int_mid,tuffy,3,1,62,1,5,UNK,.,
2004-06-07,2004-07-06,.,CARX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2004-06-07,2004-07-06,.,CARX00,exposed,int_mid,tuffy,4,1,47,1,5,UNK,.,
2004-06-07,2004-07-06,.,CARX00,exposed,int_mid,tuffy,4,1,49,35,5,UNK,.,
2004-06-07,2004-07-06,.,CARX00,exposed,int_mid,tuffy,4,1,62,1,5,UNK,.,
2004-06-07,2004-07-06,.,CARX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2004-06-07,2004-07-06,.,CARX00,exposed,int_mid,tuffy,5,1,47,1,5,UNK,.,
2004-06-07,2004-07-06,.,CARX00,exposed,int_mid,tuffy,5,1,49,10,5,UNK,.,
2004-06-08,2004-07-07,.,CMRX00,exposed,int_mid,tuffy,1,1,12,3,5,UNK,.,
2004-06-08,2004-07-07,.,CMRX00,exposed,int_mid,tuffy,1,1,47,1,5,UNK,.,
2004-06-08,2004-07-07,.,CMRX00,exposed,int_mid,tuffy,1,1,49,653,5,UNK,.,
2004-06-08,2004-07-07,.,CMRX00,exposed,int_mid,tuffy,2,1,12,1,5,UNK,.,
2004-06-08,2004-07-07,.,CMRX00,exposed,int_mid,tuffy,2,1,47,1,5,UNK,.,
2004-06-08,2004-07-07,.,CMRX00,exposed,int_mid,tuffy,2,1,49,373,5,UNK,.,
2004-06-08,2004-07-07,.,CMRX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2004-06-08,2004-07-07,.,CMRX00,exposed,int_mid,tuffy,3,1,47,0,5,UNK,.,
2004-06-08,2004-07-07,.,CMRX00,exposed,int_mid,tuffy,3,1,49,245,5,UNK,.,
2004-06-08,2004-07-07,.,CMRX00,exposed,int_mid,tuffy,4,1,12,1,5,UNK,.,
2004-06-08,2004-07-07,.,CMRX00,exposed,int_mid,tuffy,4,1,47,1,5,UNK,.,
2004-06-08,2004-07-07,.,CMRX00,exposed,int_mid,tuffy,4,1,49,243,5,UNK,.,
2004-06-08,2004-07-07,.,CMRX00,exposed,int_mid,tuffy,5,1,12,2,5,UNK,.,
2004-06-08,2004-07-07,.,CMRX00,exposed,int_mid,tuffy,5,1,47,1,5,UNK,.,
2004-06-08,2004-07-07,.,CMRX00,exposed,int_mid,tuffy,5,1,49,227,5,UNK,.,
2004-07-01,2004-07-30,.,SRKX00,exposed,int_mid,tuffy,1,1,12,19,5,UNK,.,
2004-07-01,2004-07-30,.,SRKX00,exposed,int_mid,tuffy,1,1,47,4,5,UNK,.,
2004-07-01,2004-07-30,.,SRKX00,exposed,int_mid,tuffy,1,1,49,1031,5,UNK,.,
2004-07-01,2004-07-30,.,SRKX00,exposed,int_mid,tuffy,2,1,12,4,5,UNK,.,
2004-07-01,2004-07-30,.,SRKX00,exposed,int_mid,tuffy,2,1,47,2,5,UNK,.,
2004-07-01,2004-07-30,.,SRKX00,exposed,int_mid,tuffy,2,1,49,1051,5,UNK,.,
2004-07-01,2004-07-30,.,SRKX00,exposed,int_mid,tuffy,3,1,12,51,5,UNK,.,
2004-07-01,2004-07-30,.,SRKX00,exposed,int_mid,tuffy,3,1,47,23,5,UNK,.,
2004-07-01,2004-07-30,.,SRKX00,exposed,int_mid,tuffy,3,1,49,7929,5,UNK,.,
2004-07-01,2004-07-30,.,SRKX00,exposed,int_mid,tuffy,4,1,12,16,5,UNK,.,
2004-07-01,2004-07-30,.,SRKX00,exposed,int_mid,tuffy,4,1,47,11,5,UNK,.,
2004-07-01,2004-07-30,.,SRKX00,exposed,int_mid,tuffy,4,1,49,1263,5,UNK,.,
2004-07-01,2004-07-30,.,SRKX00,exposed,int_mid,tuffy,5,1,12,25,5,UNK,.,
2004-07-01,2004-07-30,.,SRKX00,exposed,int_mid,tuffy,5,1,47,6,5,UNK,.,
2004-07-01,2004-07-30,.,SRKX00,exposed,int_mid,tuffy,5,1,49,1571,5,UNK,.,
2004-07-01,2004-07-30,.,YBHX00,exposed,int_mid,tuffy,1,1,12,14,5,UNK,.,
2004-07-01,2004-07-30,.,YBHX00,exposed,int_mid,tuffy,1,1,47,13,5,UNK,.,
2004-07-01,2004-07-30,.,YBHX00,exposed,int_mid,tuffy,1,1,49,2574,5,UNK,.,
2004-07-01,2004-07-30,.,YBHX00,exposed,int_mid,tuffy,2,1,12,6,5,UNK,.,
2004-07-01,2004-07-30,.,YBHX00,exposed,int_mid,tuffy,2,1,47,3,5,UNK,.,
2004-07-01,2004-07-30,.,YBHX00,exposed,int_mid,tuffy,2,1,49,2092,5,UNK,.,
2004-07-01,2004-07-30,.,YBHX00,exposed,int_mid,tuffy,3,1,12,26,5,UNK,.,
2004-07-01,2004-07-30,.,YBHX00,exposed,int_mid,tuffy,3,1,47,15,5,UNK,.,
2004-07-01,2004-07-30,.,YBHX00,exposed,int_mid,tuffy,3,1,49,3957,5,UNK,.,
2004-07-01,2004-07-30,.,YBHX00,exposed,int_mid,tuffy,4,1,12,20,5,UNK,.,
2004-07-01,2004-07-30,.,YBHX00,exposed,int_mid,tuffy,4,1,47,10,5,UNK,.,
2004-07-01,2004-07-30,.,YBHX00,exposed,int_mid,tuffy,4,1,49,3363,5,UNK,.,
2004-07-01,2004-07-30,.,YBHX00,exposed,int_mid,tuffy,5,1,12,14,5,UNK,.,
2004-07-01,2004-07-30,.,YBHX00,exposed,int_mid,tuffy,5,1,47,10,5,UNK,.,
2004-07-01,2004-07-30,.,YBHX00,exposed,int_mid,tuffy,5,1,49,3279,5,UNK,.,
2004-07-02,2004-07-31,.,FCKX00,exposed,int_mid,tuffy,1,1,12,9,5,UNK,.,
2004-07-02,2004-07-31,.,FCKX00,exposed,int_mid,tuffy,1,1,47,5,5,UNK,.,
2004-07-02,2004-07-31,.,FCKX00,exposed,int_mid,tuffy,1,1,49,794,5,UNK,.,
2004-07-02,2004-07-31,.,FCKX00,exposed,int_mid,tuffy,1,1,62,2,5,UNK,.,
2004-07-02,2004-07-31,.,FCKX00,exposed,int_mid,tuffy,2,1,12,23,5,UNK,.,
2004-07-02,2004-07-31,.,FCKX00,exposed,int_mid,tuffy,2,1,47,8,5,UNK,.,
2004-07-02,2004-07-31,.,FCKX00,exposed,int_mid,tuffy,2,1,49,797,5,UNK,.,
2004-07-02,2004-07-31,.,FCKX00,exposed,int_mid,tuffy,2,1,62,1,5,UNK,.,
2004-07-02,2004-07-31,.,FCKX00,exposed,int_mid,tuffy,3,1,12,22,5,UNK,.,
2004-07-02,2004-07-31,.,FCKX00,exposed,int_mid,tuffy,3,1,47,2,5,UNK,.,
2004-07-02,2004-07-31,.,FCKX00,exposed,int_mid,tuffy,3,1,49,496,5,UNK,.,
2004-07-02,2004-07-31,.,FCKX00,exposed,int_mid,tuffy,4,1,12,25,5,UNK,.,
2004-07-02,2004-07-31,.,FCKX00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2004-07-02,2004-07-31,.,FCKX00,exposed,int_mid,tuffy,4,1,49,594,5,UNK,.,
2004-07-02,2004-07-31,.,FCKX00,exposed,int_mid,tuffy,4,1,62,1,5,UNK,.,
2004-07-02,2004-07-31,.,FCKX00,exposed,int_mid,tuffy,5,1,12,48,5,UNK,.,
2004-07-02,2004-07-31,.,FCKX00,exposed,int_mid,tuffy,5,1,47,4,5,UNK,.,
2004-07-02,2004-07-31,.,FCKX00,exposed,int_mid,tuffy,5,1,49,543,5,UNK,.,
2004-07-02,2004-07-31,.,FCKX00,exposed,int_mid,tuffy,5,1,62,3,5,UNK,.,
2004-07-03,2004-08-01,.,GHVX00,exposed,int_mid,tuffy,1,1,12,1,5,UNK,.,
2004-07-03,2004-08-01,.,GHVX00,exposed,int_mid,tuffy,1,1,47,1,5,UNK,.,
2004-07-03,2004-08-01,.,GHVX00,exposed,int_mid,tuffy,1,1,49,144,5,UNK,.,
2004-07-03,2004-08-01,.,GHVX00,exposed,int_mid,tuffy,2,1,12,2,5,UNK,.,
2004-07-03,2004-08-01,.,GHVX00,exposed,int_mid,tuffy,2,1,47,3,5,UNK,.,
2004-07-03,2004-08-01,.,GHVX00,exposed,int_mid,tuffy,2,1,49,95,5,UNK,.,
2004-07-03,2004-08-01,.,GHVX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2004-07-03,2004-08-01,.,GHVX00,exposed,int_mid,tuffy,3,1,47,4,5,UNK,.,
2004-07-03,2004-08-01,.,GHVX00,exposed,int_mid,tuffy,3,1,49,319,5,UNK,.,
2004-07-03,2004-08-01,.,GHVX00,exposed,int_mid,tuffy,4,1,12,1,5,UNK,.,
2004-07-03,2004-08-01,.,GHVX00,exposed,int_mid,tuffy,4,1,47,1,5,UNK,.,
2004-07-03,2004-08-01,.,GHVX00,exposed,int_mid,tuffy,4,1,49,18,5,UNK,.,
2004-07-03,2004-08-01,.,GHVX00,exposed,int_mid,tuffy,5,1,12,11,5,UNK,.,
2004-07-03,2004-08-01,.,GHVX00,exposed,int_mid,tuffy,5,1,47,3,5,UNK,.,
2004-07-03,2004-08-01,.,GHVX00,exposed,int_mid,tuffy,5,1,49,53,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_low,tuffy,1,1,12,119,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_low,tuffy,1,1,47,25,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_low,tuffy,1,1,49,2635,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_low,tuffy,1,1,62,2,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_low,tuffy,2,1,12,41,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_low,tuffy,2,1,47,17,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_low,tuffy,2,1,49,2322,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_low,tuffy,3,1,12,79,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_low,tuffy,3,1,47,10,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_low,tuffy,3,1,49,2228,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_low,tuffy,4,1,12,105,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_low,tuffy,4,1,47,86,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_low,tuffy,4,1,49,2838,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_low,tuffy,5,1,12,101,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_low,tuffy,5,1,47,17,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_low,tuffy,5,1,49,2287,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_mid,tuffy,1,1,12,15,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_mid,tuffy,1,1,47,14,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_mid,tuffy,1,1,49,163,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_mid,tuffy,2,1,12,16,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_mid,tuffy,2,1,47,12,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_mid,tuffy,2,1,49,178,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_mid,tuffy,3,1,12,5,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_mid,tuffy,3,1,47,8,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_mid,tuffy,3,1,49,119,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_mid,tuffy,4,1,12,7,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_mid,tuffy,4,1,47,5,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_mid,tuffy,4,1,49,196,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_mid,tuffy,5,1,12,7,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_mid,tuffy,5,1,47,2,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,exposed,int_mid,tuffy,5,1,49,49,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_low,tuffy,1,1,12,30,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_low,tuffy,1,1,47,18,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_low,tuffy,1,1,49,1324,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_low,tuffy,2,1,12,8,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_low,tuffy,2,1,47,4,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_low,tuffy,2,1,49,651,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_low,tuffy,3,1,12,3,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_low,tuffy,3,1,47,2,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_low,tuffy,3,1,49,315,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_low,tuffy,4,1,12,21,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_low,tuffy,4,1,47,8,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_low,tuffy,4,1,49,1034,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_low,tuffy,5,1,12,1,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_low,tuffy,5,1,47,5,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_low,tuffy,5,1,49,104,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_mid,tuffy,1,1,12,5,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_mid,tuffy,1,1,47,3,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_mid,tuffy,1,1,49,203,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_mid,tuffy,2,1,12,9,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_mid,tuffy,2,1,47,3,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_mid,tuffy,2,1,49,175,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_mid,tuffy,3,1,12,9,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_mid,tuffy,3,1,47,5,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_mid,tuffy,3,1,49,152,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_mid,tuffy,4,1,12,1,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_mid,tuffy,4,1,47,6,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_mid,tuffy,4,1,49,86,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_mid,tuffy,5,1,12,17,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_mid,tuffy,5,1,47,28,5,UNK,.,
2004-07-03,2004-08-01,.,SHLX00,protected,int_mid,tuffy,5,1,49,318,5,UNK,.,
2004-07-03,2004-10-16,.,SHLX00,protected,int_low,tuffy,4,1,12,9,5,UNK,.,
