deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2002-08-21,2002-10-07,.,SHLX00,exposed,int_low,tuffy,2,1,12,43,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_low,tuffy,2,1,47,67,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_low,tuffy,2,1,49,3207,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_low,tuffy,2,1,62,1,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_low,tuffy,3,1,12,13,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_low,tuffy,3,1,47,76,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_low,tuffy,3,1,49,3448,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_low,tuffy,4,1,12,54,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_low,tuffy,4,1,47,45,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_low,tuffy,4,1,49,2586,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_low,tuffy,5,1,12,28,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_low,tuffy,5,1,47,60,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_low,tuffy,5,1,49,2540,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_low,tuffy,5,1,62,3,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_mid,tuffy,1,1,12,11,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_mid,tuffy,1,1,47,5,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_mid,tuffy,1,1,49,574,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_mid,tuffy,1,1,62,1,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_mid,tuffy,2,1,12,9,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_mid,tuffy,2,1,47,3,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_mid,tuffy,2,1,49,1187,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_mid,tuffy,3,1,12,2,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_mid,tuffy,3,1,47,1,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_mid,tuffy,3,1,49,1183,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_mid,tuffy,4,1,12,2,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_mid,tuffy,4,1,47,3,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_mid,tuffy,4,1,49,635,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_mid,tuffy,5,1,12,3,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_mid,tuffy,5,1,47,2,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,exposed,int_mid,tuffy,5,1,49,102,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_low,tuffy,1,1,12,19,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_low,tuffy,1,1,47,9,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_low,tuffy,1,1,49,391,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_low,tuffy,2,1,12,31,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_low,tuffy,2,1,47,19,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_low,tuffy,2,1,49,345,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_low,tuffy,3,1,12,15,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_low,tuffy,3,1,47,12,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_low,tuffy,3,1,49,264,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_low,tuffy,3,1,67,2,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_low,tuffy,4,1,12,23,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_low,tuffy,4,1,47,22,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_low,tuffy,4,1,49,185,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_low,tuffy,5,1,12,6,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_low,tuffy,5,1,47,11,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_low,tuffy,5,1,49,191,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_mid,tuffy,1,1,12,3,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_mid,tuffy,1,1,47,3,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_mid,tuffy,1,1,49,120,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_mid,tuffy,2,1,12,2,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_mid,tuffy,2,1,47,12,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_mid,tuffy,2,1,49,100,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_mid,tuffy,3,1,12,1,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_mid,tuffy,3,1,47,7,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_mid,tuffy,3,1,49,149,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_mid,tuffy,4,1,12,0,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_mid,tuffy,4,1,47,3,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_mid,tuffy,4,1,49,14,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_mid,tuffy,5,1,12,2,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_mid,tuffy,5,1,47,5,5,UNK,.,
2002-08-21,2002-10-07,.,SHLX00,protected,int_mid,tuffy,5,1,49,66,5,UNK,.,
2002-08-21,2002-10-09,.,TRHX00,exposed,int_mid,tuffy,1,1,49,124.50,5,UNK,.,
2002-08-21,2002-10-09,.,TRHX00,exposed,int_mid,tuffy,2,1,49,128.50,5,UNK,.,
2002-08-21,2002-10-09,.,TRHX00,exposed,int_mid,tuffy,3,1,49,43,5,UNK,.,
2002-08-21,2002-10-09,.,TRHX00,exposed,int_mid,tuffy,4,1,49,118.50,5,UNK,.,
2002-08-21,2002-10-09,.,TRHX00,exposed,int_mid,tuffy,5,1,49,62.50,5,UNK,.,
2002-08-22,2002-10-08,.,CARX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2002-08-22,2002-10-08,.,CARX00,exposed,int_mid,tuffy,1,1,47,1,5,UNK,.,
2002-08-22,2002-10-08,.,CARX00,exposed,int_mid,tuffy,1,1,49,21,5,UNK,.,
2002-08-22,2002-10-08,.,CARX00,exposed,int_mid,tuffy,2,1,12,1,5,UNK,.,
2002-08-22,2002-10-08,.,CARX00,exposed,int_mid,tuffy,2,1,47,2,5,UNK,.,
2002-08-22,2002-10-08,.,CARX00,exposed,int_mid,tuffy,2,1,49,29,5,UNK,.,
2002-08-22,2002-10-08,.,CARX00,exposed,int_mid,tuffy,3,1,12,3,5,UNK,.,
2002-08-22,2002-10-08,.,CARX00,exposed,int_mid,tuffy,3,1,47,0,5,UNK,.,
2002-08-22,2002-10-08,.,CARX00,exposed,int_mid,tuffy,3,1,49,96,5,UNK,.,
2002-08-22,2002-10-08,.,CARX00,exposed,int_mid,tuffy,3,1,62,2,5,UNK,.,
2002-08-22,2002-10-08,.,CARX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2002-08-22,2002-10-08,.,CARX00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2002-08-22,2002-10-08,.,CARX00,exposed,int_mid,tuffy,4,1,49,30,5,UNK,.,
2002-08-22,2002-10-08,.,CARX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2002-08-22,2002-10-08,.,CARX00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2002-08-22,2002-10-08,.,CARX00,exposed,int_mid,tuffy,5,1,49,36,5,UNK,.,
2002-08-22,2002-10-08,.,CBLX00,exposed,int_mid,tuffy,1,1,12,1,5,UNK,.,
2002-08-22,2002-10-08,.,CBLX00,exposed,int_mid,tuffy,1,1,47,6,5,UNK,.,
2002-08-22,2002-10-08,.,CBLX00,exposed,int_mid,tuffy,1,1,49,281,5,UNK,.,
2002-08-22,2002-10-08,.,CBLX00,exposed,int_mid,tuffy,2,1,12,6,5,UNK,.,
2002-08-22,2002-10-08,.,CBLX00,exposed,int_mid,tuffy,2,1,47,13,5,UNK,.,
2002-08-22,2002-10-08,.,CBLX00,exposed,int_mid,tuffy,2,1,49,501,5,UNK,.,
2002-08-22,2002-10-08,.,CBLX00,exposed,int_mid,tuffy,3,1,12,8,5,UNK,.,
2002-08-22,2002-10-08,.,CBLX00,exposed,int_mid,tuffy,3,1,47,8,5,UNK,.,
2002-08-22,2002-10-08,.,CBLX00,exposed,int_mid,tuffy,3,1,49,750,5,UNK,.,
2002-08-22,2002-10-08,.,CBLX00,exposed,int_mid,tuffy,4,1,12,3,5,UNK,.,
2002-08-22,2002-10-08,.,CBLX00,exposed,int_mid,tuffy,4,1,47,10,5,UNK,.,
2002-08-22,2002-10-08,.,CBLX00,exposed,int_mid,tuffy,4,1,49,405,5,UNK,.,
2002-08-22,2002-10-08,.,CBLX00,exposed,int_mid,tuffy,5,1,12,2,5,UNK,.,
2002-08-22,2002-10-08,.,CBLX00,exposed,int_mid,tuffy,5,1,47,7,5,UNK,.,
2002-08-22,2002-10-08,.,CBLX00,exposed,int_mid,tuffy,5,1,49,378,5,UNK,.,
2002-08-22,2002-10-08,.,RKPX00,exposed,int_mid,tuffy,1,1,12,13,5,UNK,.,
2002-08-22,2002-10-08,.,RKPX00,exposed,int_mid,tuffy,1,1,47,9,5,UNK,.,
2002-08-22,2002-10-08,.,RKPX00,exposed,int_mid,tuffy,1,1,49,456,5,UNK,.,
2002-08-22,2002-10-08,.,RKPX00,exposed,int_mid,tuffy,2,1,12,11,5,UNK,.,
2002-08-22,2002-10-08,.,RKPX00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2002-08-22,2002-10-08,.,RKPX00,exposed,int_mid,tuffy,2,1,49,606,5,UNK,.,
2002-08-22,2002-10-08,.,RKPX00,exposed,int_mid,tuffy,3,1,12,9,5,UNK,.,
2002-08-22,2002-10-08,.,RKPX00,exposed,int_mid,tuffy,3,1,47,12,5,UNK,.,
2002-08-22,2002-10-08,.,RKPX00,exposed,int_mid,tuffy,3,1,49,768,5,UNK,.,
2002-08-22,2002-10-08,.,RKPX00,exposed,int_mid,tuffy,4,1,12,3,5,UNK,.,
2002-08-22,2002-10-08,.,RKPX00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2002-08-22,2002-10-08,.,RKPX00,exposed,int_mid,tuffy,4,1,49,50,5,UNK,.,
2002-08-22,2002-10-08,.,RKPX00,exposed,int_mid,tuffy,5,1,12,3,5,UNK,.,
2002-08-22,2002-10-08,.,RKPX00,exposed,int_mid,tuffy,5,1,47,1,5,UNK,.,
2002-08-22,2002-10-08,.,RKPX00,exposed,int_mid,tuffy,5,1,49,83,5,UNK,.,
2002-08-22,2002-10-10,.,IFBRXX,exposed,int_mid,tuffy,1,1,49,12,5,UNK,.,
2002-08-22,2002-10-10,.,IFBRXX,exposed,int_mid,tuffy,2,1,49,17,5,UNK,.,
2002-08-22,2002-10-10,.,IFBRXX,exposed,int_mid,tuffy,3,1,49,47,5,UNK,.,
2002-08-22,2002-10-10,.,IFBRXX,exposed,int_mid,tuffy,4,1,49,25.50,5,UNK,.,
2002-08-22,2002-10-10,.,IFBRXX,exposed,int_mid,tuffy,5,1,49,31.50,5,UNK,.,
2002-08-22,2002-10-24,.,CMEN00,exposed,int_mid,tuffy,1,1,49,48.50,5,UNK,.,
2002-08-22,2002-10-24,.,CMEN00,exposed,int_mid,tuffy,2,1,49,103.50,5,UNK,.,
2002-08-22,2002-10-24,.,CMEN00,exposed,int_mid,tuffy,3,1,49,73,5,UNK,.,
2002-08-22,2002-10-24,.,CMEN00,exposed,int_mid,tuffy,4,1,49,64,5,UNK,.,
2002-08-22,2002-10-24,.,CMEN00,exposed,int_mid,tuffy,5,1,49,111,5,UNK,.,
2002-08-22,2002-10-25,.,KHLX00,exposed,int_mid,tuffy,1,1,49,128.50,5,UNK,.,
2002-08-22,2002-10-25,.,KHLX00,exposed,int_mid,tuffy,2,1,49,75.50,5,UNK,.,
2002-08-22,2002-10-25,.,KHLX00,exposed,int_mid,tuffy,3,1,49,56.50,5,UNK,.,
2002-08-22,2002-10-25,.,KHLX00,exposed,int_mid,tuffy,4,1,49,134.50,5,UNK,.,
2002-08-22,2002-10-25,.,KHLX00,exposed,int_mid,tuffy,5,1,49,51,5,UNK,.,
2002-08-23,2002-10-06,.,SRKX00,exposed,int_mid,tuffy,1,0.250,12,9,5,UNK,.,
2002-08-23,2002-10-06,.,SRKX00,exposed,int_mid,tuffy,1,0.250,47,48,5,UNK,.,
2002-08-23,2002-10-06,.,SRKX00,exposed,int_mid,tuffy,1,0.250,49,3043,5,UNK,.,
2002-08-23,2002-10-06,.,SRKX00,exposed,int_mid,tuffy,1,0.250,62,1,5,UNK,.,
2002-08-23,2002-10-06,.,SRKX00,exposed,int_mid,tuffy,3,0.250,12,0,5,UNK,.,
2002-08-23,2002-10-06,.,SRKX00,exposed,int_mid,tuffy,3,0.250,47,21,5,UNK,.,
2002-08-23,2002-10-06,.,SRKX00,exposed,int_mid,tuffy,3,0.250,49,1336,5,UNK,.,
2002-08-23,2002-10-06,.,SRKX00,exposed,int_mid,tuffy,4,0.250,12,0,5,UNK,.,
2002-08-23,2002-10-06,.,SRKX00,exposed,int_mid,tuffy,4,0.250,47,10,5,UNK,.,
2002-08-23,2002-10-06,.,SRKX00,exposed,int_mid,tuffy,4,0.250,49,948,5,UNK,.,
2002-08-23,2002-10-06,.,SRKX00,exposed,int_mid,tuffy,4,0.250,62,1,5,UNK,.,
2002-08-23,2002-10-06,.,SRKX00,exposed,int_mid,tuffy,5,0.250,12,6,5,UNK,.,
2002-08-23,2002-10-06,.,SRKX00,exposed,int_mid,tuffy,5,0.250,47,28,5,UNK,.,
2002-08-23,2002-10-06,.,SRKX00,exposed,int_mid,tuffy,5,0.250,49,2144,5,UNK,.,
2002-08-23,2002-10-06,.,SRKX00,exposed,int_mid,tuffy,5,0.250,62,1,5,UNK,.,
2002-08-23,2002-10-06,.,YBHX00,exposed,int_mid,tuffy,1,1,12,2,5,UNK,.,
2002-08-23,2002-10-06,.,YBHX00,exposed,int_mid,tuffy,1,1,47,6,5,UNK,.,
2002-08-23,2002-10-06,.,YBHX00,exposed,int_mid,tuffy,1,1,49,5417,5,UNK,.,
2002-08-23,2002-10-06,.,YBHX00,exposed,int_mid,tuffy,2,0.250,12,1,5,UNK,.,
2002-08-23,2002-10-06,.,YBHX00,exposed,int_mid,tuffy,2,0.250,47,3,5,UNK,.,
2002-08-23,2002-10-06,.,YBHX00,exposed,int_mid,tuffy,2,0.250,49,2287,5,UNK,.,
2002-08-23,2002-10-06,.,YBHX00,exposed,int_mid,tuffy,3,1,12,1,5,UNK,.,
2002-08-23,2002-10-06,.,YBHX00,exposed,int_mid,tuffy,3,1,47,4,5,UNK,.,
2002-08-23,2002-10-06,.,YBHX00,exposed,int_mid,tuffy,3,1,49,4904,5,UNK,.,
2002-08-23,2002-10-06,.,YBHX00,exposed,int_mid,tuffy,3,1,62,3,5,UNK,.,
2002-08-23,2002-10-06,.,YBHX00,exposed,int_mid,tuffy,4,1,12,1,5,UNK,.,
2002-08-23,2002-10-06,.,YBHX00,exposed,int_mid,tuffy,4,1,47,3,5,UNK,.,
2002-08-23,2002-10-06,.,YBHX00,exposed,int_mid,tuffy,4,1,49,9268,5,UNK,.,
2002-08-23,2002-10-06,.,YBHX00,exposed,int_mid,tuffy,5,1,12,1,5,UNK,.,
2002-08-23,2002-10-06,.,YBHX00,exposed,int_mid,tuffy,5,1,47,1,5,UNK,.,
2002-08-23,2002-10-06,.,YBHX00,exposed,int_mid,tuffy,5,1,49,6164,5,UNK,.,
2002-08-23,2002-10-07,.,CMRX00,exposed,int_mid,tuffy,1,1,12,10,5,UNK,.,
2002-08-23,2002-10-07,.,CMRX00,exposed,int_mid,tuffy,1,1,47,35,5,UNK,.,
2002-08-23,2002-10-07,.,CMRX00,exposed,int_mid,tuffy,1,1,49,3083,5,UNK,.,
2002-08-23,2002-10-07,.,CMRX00,exposed,int_mid,tuffy,2,0.500,12,16,5,UNK,.,
2002-08-23,2002-10-07,.,CMRX00,exposed,int_mid,tuffy,2,0.500,47,15,5,UNK,.,
2002-08-23,2002-10-07,.,CMRX00,exposed,int_mid,tuffy,2,0.500,49,1112,5,UNK,.,
2002-08-23,2002-10-07,.,CMRX00,exposed,int_mid,tuffy,3,1,12,9,5,UNK,.,
2002-08-23,2002-10-07,.,CMRX00,exposed,int_mid,tuffy,3,1,47,17,5,UNK,.,
2002-08-23,2002-10-07,.,CMRX00,exposed,int_mid,tuffy,3,1,49,688,5,UNK,.,
2002-08-23,2002-10-07,.,CMRX00,exposed,int_mid,tuffy,4,1,12,44,5,UNK,.,
2002-08-23,2002-10-07,.,CMRX00,exposed,int_mid,tuffy,4,1,47,13,5,UNK,.,
2002-08-23,2002-10-07,.,CMRX00,exposed,int_mid,tuffy,4,1,49,3043,5,UNK,.,
2002-08-23,2002-10-07,.,CMRX00,exposed,int_mid,tuffy,5,1,12,3,5,UNK,.,
2002-08-23,2002-10-07,.,CMRX00,exposed,int_mid,tuffy,5,1,47,4,5,UNK,.,
2002-08-23,2002-10-07,.,CMRX00,exposed,int_mid,tuffy,5,1,49,710,5,UNK,.,
2002-08-23,2002-10-10,.,BHLX00,exposed,int_mid,tuffy,1,1,49,75.50,5,UNK,.,
2002-08-23,2002-10-10,.,BHLX00,exposed,int_mid,tuffy,2,1,49,125.50,5,UNK,.,
2002-08-23,2002-10-10,.,BHLX00,exposed,int_mid,tuffy,3,1,49,56.50,5,UNK,.,
2002-08-23,2002-10-10,.,BHLX00,exposed,int_mid,tuffy,4,1,49,94.50,5,UNK,.,
2002-08-23,2002-10-10,.,BHLX00,exposed,int_mid,tuffy,5,1,49,155,5,UNK,.,
2002-08-29,2002-10-10,.,PSGX00,exposed,int_mid,tuffy,1,1,49,977,5,UNK,.,
2002-08-29,2002-10-10,.,PSGX00,exposed,int_mid,tuffy,2,1,49,307.50,5,UNK,.,
2002-08-29,2002-10-10,.,PSGX00,exposed,int_mid,tuffy,3,1,49,423,5,UNK,.,
2002-08-29,2002-10-10,.,PSGX00,exposed,int_mid,tuffy,4,1,49,430,5,UNK,.,
2002-08-29,2002-10-10,.,PSGX00,exposed,int_mid,tuffy,5,1,49,158,5,UNK,.,
2002-10-06,2002-11-04,.,FCKX00,exposed,int_mid,tuffy,1,1,12,4,5,UNK,.,
2002-10-06,2002-11-04,.,FCKX00,exposed,int_mid,tuffy,1,1,47,20,5,UNK,.,
2002-10-06,2002-11-04,.,FCKX00,exposed,int_mid,tuffy,1,1,49,674,5,UNK,.,
2002-10-06,2002-11-04,.,FCKX00,exposed,int_mid,tuffy,2,1,12,4,5,UNK,.,
2002-10-06,2002-11-04,.,FCKX00,exposed,int_mid,tuffy,2,1,47,6,5,UNK,.,
2002-10-06,2002-11-04,.,FCKX00,exposed,int_mid,tuffy,2,1,49,548,5,UNK,.,
2002-10-06,2002-11-04,.,FCKX00,exposed,int_mid,tuffy,3,1,12,8,5,UNK,.,
2002-10-06,2002-11-04,.,FCKX00,exposed,int_mid,tuffy,3,1,47,22,5,UNK,.,
2002-10-06,2002-11-04,.,FCKX00,exposed,int_mid,tuffy,3,1,49,887,5,UNK,.,
2002-10-06,2002-11-04,.,FCKX00,exposed,int_mid,tuffy,3,1,62,3,5,UNK,.,
2002-10-06,2002-11-04,.,FCKX00,exposed,int_mid,tuffy,4,1,12,2,5,UNK,.,
2002-10-06,2002-11-04,.,FCKX00,exposed,int_mid,tuffy,4,1,47,23,5,UNK,.,
2002-10-06,2002-11-04,.,FCKX00,exposed,int_mid,tuffy,4,1,49,712,5,UNK,.,
2002-10-06,2002-11-04,.,FCKX00,exposed,int_mid,tuffy,5,1,12,3,5,UNK,.,
2002-10-06,2002-11-04,.,FCKX00,exposed,int_mid,tuffy,5,1,47,10,5,UNK,.,
2002-10-06,2002-11-04,.,FCKX00,exposed,int_mid,tuffy,5,1,49,499,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,exposed,int_low,tuffy,1,1,12,3,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,exposed,int_low,tuffy,1,1,47,11,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,exposed,int_low,tuffy,1,1,49,146,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,exposed,int_low,tuffy,2,1,12,10,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,exposed,int_low,tuffy,2,1,47,8,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,exposed,int_low,tuffy,2,1,49,201,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,exposed,int_low,tuffy,2,1,62,1,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,exposed,int_low,tuffy,3,1,12,4,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,exposed,int_low,tuffy,3,1,47,10,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,exposed,int_low,tuffy,3,1,49,161,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,exposed,int_low,tuffy,4,1,12,7,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,exposed,int_low,tuffy,4,1,47,25,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,exposed,int_low,tuffy,4,1,49,297,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,exposed,int_low,tuffy,5,1,12,0,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,exposed,int_low,tuffy,5,1,47,22,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,exposed,int_low,tuffy,5,1,49,273,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,exposed,int_mid,tuffy,5,1,12,1,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,exposed,int_mid,tuffy,5,1,47,5,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,exposed,int_mid,tuffy,5,1,49,56,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_low,tuffy,1,1,12,1,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_low,tuffy,1,1,47,7,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_low,tuffy,1,1,49,69,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_low,tuffy,2,1,12,0,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_low,tuffy,2,1,47,2,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_low,tuffy,2,1,49,42,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_low,tuffy,3,1,12,2,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_low,tuffy,3,1,47,5,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_low,tuffy,3,1,49,56,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_low,tuffy,4,1,12,3,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_low,tuffy,4,1,47,5,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_low,tuffy,4,1,49,102,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_low,tuffy,5,1,12,1,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_low,tuffy,5,1,47,19,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_low,tuffy,5,1,49,179,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_mid,tuffy,1,1,12,0,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_mid,tuffy,1,1,47,1,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_mid,tuffy,1,1,49,72,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_mid,tuffy,2,1,12,2,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_mid,tuffy,2,1,47,5,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_mid,tuffy,2,1,49,74,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_mid,tuffy,3,1,12,0,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_mid,tuffy,3,1,47,2,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_mid,tuffy,3,1,49,56,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_mid,tuffy,4,1,12,1,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_mid,tuffy,4,1,47,5,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_mid,tuffy,4,1,49,96,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_mid,tuffy,5,1,12,0,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_mid,tuffy,5,1,47,5,5,UNK,.,
2002-10-06,2002-11-05,.,BBYX00,protected,int_mid,tuffy,5,1,49,79,5,UNK,.,
2002-10-06,2002-11-05,.,SRKX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2002-10-06,2002-11-05,.,SRKX00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2002-10-06,2002-11-05,.,SRKX00,exposed,int_mid,tuffy,1,1,49,780,5,UNK,.,
2002-10-06,2002-11-05,.,SRKX00,exposed,int_mid,tuffy,1,1,62,1,5,UNK,.,
2002-10-06,2002-11-05,.,SRKX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2002-10-06,2002-11-05,.,SRKX00,exposed,int_mid,tuffy,3,1,47,3,5,UNK,.,
2002-10-06,2002-11-05,.,SRKX00,exposed,int_mid,tuffy,3,1,49,830,5,UNK,.,
2002-10-06,2002-11-05,.,SRKX00,exposed,int_mid,tuffy,4,1,12,5,5,UNK,.,
2002-10-06,2002-11-05,.,SRKX00,exposed,int_mid,tuffy,4,1,47,1,5,UNK,.,
2002-10-06,2002-11-05,.,SRKX00,exposed,int_mid,tuffy,4,1,49,746,5,UNK,.,
2002-10-06,2002-11-05,.,SRKX00,exposed,int_mid,tuffy,5,1,12,10,5,UNK,.,
2002-10-06,2002-11-05,.,SRKX00,exposed,int_mid,tuffy,5,1,47,5,5,UNK,.,
2002-10-06,2002-11-05,.,SRKX00,exposed,int_mid,tuffy,5,1,49,1302,5,UNK,.,
2002-10-06,2002-11-05,.,YBHX00,exposed,int_mid,tuffy,1,1,12,230,5,UNK,.,
2002-10-06,2002-11-05,.,YBHX00,exposed,int_mid,tuffy,1,1,47,24,5,UNK,.,
