deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2005-11-30,2006-02-25,.,GHVX00,exposed,int_mid,tuffy,3,1,70,0,5,WP,.,
2005-11-30,2006-02-25,.,GHVX00,exposed,int_mid,tuffy,4,1,12,2,5,WP,.,
2005-11-30,2006-02-25,.,GHVX00,exposed,int_mid,tuffy,4,1,47,2,5,WP,.,
2005-11-30,2006-02-25,.,GHVX00,exposed,int_mid,tuffy,4,1,49,21,5,WP,.,
2005-11-30,2006-02-25,.,GHVX00,exposed,int_mid,tuffy,4,1,50,0,5,WP,.,
2005-11-30,2006-02-25,.,GHVX00,exposed,int_mid,tuffy,4,1,62,0,5,WP,.,
2005-11-30,2006-02-25,.,GHVX00,exposed,int_mid,tuffy,4,1,66,0,5,WP,.,
2005-11-30,2006-02-25,.,GHVX00,exposed,int_mid,tuffy,4,1,67,0,5,WP,.,
2005-11-30,2006-02-25,.,GHVX00,exposed,int_mid,tuffy,4,1,70,0,5,WP,.,
2005-11-30,2006-02-25,.,GHVX00,exposed,int_mid,tuffy,5,1,12,3,5,WP,.,
2005-11-30,2006-02-25,.,GHVX00,exposed,int_mid,tuffy,5,1,47,0,5,WP,.,
2005-11-30,2006-02-25,.,GHVX00,exposed,int_mid,tuffy,5,1,49,23,5,WP,.,
2005-11-30,2006-02-25,.,GHVX00,exposed,int_mid,tuffy,5,1,50,0,5,WP,.,
2005-11-30,2006-02-25,.,GHVX00,exposed,int_mid,tuffy,5,1,62,0,5,WP,.,
2005-11-30,2006-02-25,.,GHVX00,exposed,int_mid,tuffy,5,1,66,0,5,WP,.,
2005-11-30,2006-02-25,.,GHVX00,exposed,int_mid,tuffy,5,1,67,0,5,WP,.,
2005-11-30,2006-02-25,.,GHVX00,exposed,int_mid,tuffy,5,1,70,0,5,WP,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,1,1,12,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,1,1,47,4,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,1,1,49,24,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,1,1,50,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,1,1,62,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,1,1,66,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,1,1,67,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,1,1,70,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,2,1,12,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,2,1,47,30,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,2,1,49,35,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,2,1,50,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,2,1,62,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,2,1,66,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,2,1,67,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,2,1,70,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,3,1,12,4,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,3,1,47,52,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,3,1,49,38,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,3,1,50,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,3,1,62,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,3,1,66,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,3,1,67,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,3,1,70,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,4,1,12,2,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,4,1,47,102,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,4,1,49,92,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,4,1,50,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,4,1,62,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,4,1,66,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,4,1,67,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,4,1,70,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,5,1,12,1,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,5,1,47,27,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,5,1,49,18,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,5,1,50,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,5,1,62,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,5,1,66,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,5,1,67,0,5,MM,.,
2005-11-30,2006-02-25,.,SHLX00,protected,int_low,tuffy,5,1,70,0,5,MM,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,1,1,12,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,1,1,47,4,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,1,1,49,69,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,1,1,50,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,1,1,62,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,1,1,66,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,1,1,67,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,1,1,70,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,2,1,12,1,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,2,1,47,1,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,2,1,49,67,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,2,1,50,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,2,1,62,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,2,1,66,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,2,1,67,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,2,1,70,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,3,1,12,3,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,3,1,47,6,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,3,1,49,241,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,3,1,50,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,3,1,62,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,3,1,66,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,3,1,67,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,3,1,70,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,4,1,12,1,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,4,1,47,5,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,4,1,49,314,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,4,1,50,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,4,1,62,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,4,1,66,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,4,1,67,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,4,1,70,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,5,1,12,2,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,5,1,47,5,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,5,1,49,166,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,5,1,50,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,5,1,62,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,5,1,66,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,5,1,67,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_low,tuffy,5,1,70,0,5,LF,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,1,1,12,2,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,1,1,47,4,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,1,1,49,209,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,1,1,50,0,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,1,1,62,0,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,1,1,66,0,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,1,1,67,0,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,1,1,70,0,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,2,1,12,2,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,2,1,47,6,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,2,1,49,74,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,2,1,50,0,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,2,1,62,0,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,2,1,66,0,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,2,1,67,0,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,2,1,70,0,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,3,1,12,1,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,3,1,47,14,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,3,1,49,79,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,3,1,50,0,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,3,1,62,0,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,3,1,66,0,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,3,1,67,0,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,3,1,70,0,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,4,1,12,2,5,JN,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,4,1,47,2,5,JN,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,4,1,49,77,5,JN,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,4,1,50,0,5,JN,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,4,1,62,0,5,JN,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,4,1,66,0,5,JN,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,4,1,67,0,5,JN,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,4,1,70,0,5,JN,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,5,1,12,0,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,5,1,47,12,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,5,1,49,120,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,5,1,50,0,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,5,1,62,0,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,5,1,66,0,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,5,1,67,0,5,RL,.,
2005-12-01,2006-01-28,.,BBYX00,protected,int_mid,tuffy,5,1,70,0,5,RL,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,1,1,12,2,5,LF,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,1,1,47,2,5,LF,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,1,1,49,126,5,LF,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,1,1,50,0,5,LF,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,1,1,62,0,5,LF,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,1,1,66,0,5,LF,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,1,1,67,0,5,LF,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,1,1,70,0,5,LF,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,2,1,12,7,5,ER,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,2,1,47,6,5,ER,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,2,1,49,461,5,ER,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,2,1,50,0,5,ER,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,2,1,62,0,5,ER,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,2,1,66,0,5,ER,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,2,1,67,0,5,ER,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,2,1,70,0,5,ER,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,3,1,12,3,5,LF,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,3,1,47,9,5,LF,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,3,1,49,314,5,LF,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,3,1,50,0,5,LF,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,3,1,62,0,5,LF,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,3,1,66,0,5,LF,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,3,1,67,0,5,LF,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,3,1,70,0,5,LF,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,4,1,12,1,5,JB/TL,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,4,1,47,0,5,JB/TL,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,4,1,49,221,5,JB/TL,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,4,1,50,0,5,JB/TL,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,4,1,62,0,5,JB/TL,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,4,1,66,0,5,JB/TL,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,4,1,67,0,5,JB/TL,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,4,1,70,0,5,JB/TL,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,5,1,12,0,5,BC/ER,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,5,1,47,16,5,BC/ER,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,5,1,49,205,5,BC/ER,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,5,1,50,0,5,BC/ER,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,5,1,62,0,5,BC/ER,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,5,1,66,0,5,BC/ER,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,5,1,67,0,5,BC/ER,.,
2005-12-01,2006-01-28,.,FCKX00,exposed,int_mid,tuffy,5,1,70,0,5,BC/ER,.,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,1,1,12,1,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,1,1,47,1,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,1,1,49,141,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,1,1,50,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,1,1,62,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,1,1,66,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,1,1,67,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,1,1,70,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,2,1,12,1,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,2,1,47,10,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,2,1,49,125,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,2,1,50,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,2,1,62,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,2,1,66,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,2,1,67,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,2,1,70,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,3,1,12,3,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,3,1,47,9,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,3,1,49,113,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,3,1,50,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,3,1,62,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,3,1,66,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,3,1,67,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,3,1,70,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,4,1,12,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,4,1,47,10,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,4,1,49,116,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,4,1,50,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,4,1,62,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,4,1,66,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,4,1,67,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,4,1,70,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,5,1,12,4,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,5,1,47,2,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,5,1,49,77,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,5,1,50,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,5,1,62,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,5,1,66,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,5,1,67,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_low,tuffy,5,1,70,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_mid,tuffy,1,1,12,1,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_mid,tuffy,1,1,47,5,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_mid,tuffy,1,1,49,238,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_mid,tuffy,1,1,50,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_mid,tuffy,1,1,62,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_mid,tuffy,1,1,66,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_mid,tuffy,1,1,67,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_mid,tuffy,1,1,70,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_mid,tuffy,2,1,12,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_mid,tuffy,2,1,47,3,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_mid,tuffy,2,1,49,89,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_mid,tuffy,2,1,50,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_mid,tuffy,2,1,62,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_mid,tuffy,2,1,66,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_mid,tuffy,2,1,67,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_mid,tuffy,2,1,70,0,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
2005-12-01,2006-02-09,.,BBYX00,exposed,int_mid,tuffy,3,1,12,1,5,LF,Had_to_collect_in_the_beginning_of_Feb;_due_to_bad_weather!_,
